,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.38579341769218445,0.8130131363868713,0.6414632797241211,0.6328283548355103,0.8670252561569214,0.6633591055870056,0.637116551399231,0.7567358016967773,0.8720083236694336,0.3585366904735565,0.1279916614294052,0.5112047791481018,0.16414697468280792,0.09523928910493851,0.6488661170005798,0.09174759685993195,0.8761194944381714,0.36717167496681213,0.12388049811124802,0.3087662160396576,0.4674769341945648,0.7567358016967773,0.6371312141418457,0.5089478492736816,5.011754512786865,0.41116195917129517,3.1107566356658936,0.39085108041763306,0.8146868944168091,0.6189358234405518,0.6433509588241577,0.8636510968208313,0.6602379679679871,0.6309072971343994,0.7504702806472778,0.8820047378540039,0.38106417655944824,0.11799529194831848,0.5074248313903809,0.1583821326494217,0.08780097216367722,0.6563047766685486,0.0975121408700943,0.8706421256065369,0.3566490411758423,0.12935785949230194,0.3039245009422302,0.4608214497566223,0.7504702806472778,0.6310253143310547,0.5139930844306946,5.245423793792725,0.4320431649684906,3.007537841796875
1,0.3751954138278961,0.8231377601623535,0.6412187814712524,0.6586125493049622,0.8755267262458801,0.679193377494812,0.6497992873191833,0.7634588479995728,0.8856989145278931,0.35878124833106995,0.11430109292268753,0.5316078066825867,0.16408440470695496,0.08505206555128098,0.659053385257721,0.09181017428636551,0.877727210521698,0.34138745069503784,0.1222727820277214,0.2968657910823822,0.4812612533569336,0.7634588479995728,0.6498574614524841,0.5363397598266602,5.609904766082764,0.4050825834274292,3.227593421936035,0.3960246443748474,0.8064274191856384,0.7016823291778564,0.6049923896789551,0.8610638976097107,0.6496900320053101,0.6497600078582764,0.7720655202865601,0.8424487113952637,0.29831767082214355,0.15755128860473633,0.519736647605896,0.1795564889907837,0.11723481863737106,0.6268709301948547,0.0763377919793129,0.8914436101913452,0.39500758051872253,0.10855637490749359,0.32150471210479736,0.4812181293964386,0.7720655202865601,0.6515462398529053,0.4964359998703003,4.453672409057617,0.3541077673435211,3.3872246742248535
2,0.37294715642929077,0.8259286284446716,0.6519783139228821,0.6624428629875183,0.8772479295730591,0.682971179485321,0.6571689248085022,0.7688637971878052,0.885749340057373,0.3480217158794403,0.11425063759088516,0.5405595302581787,0.16683770716190338,0.08501451462507248,0.6590909361839294,0.08905687183141708,0.8809635043144226,0.3375571370124817,0.119036465883255,0.295086145401001,0.48939061164855957,0.7688637971878052,0.6571897864341736,0.5434063673019409,5.706556797027588,0.3929121494293213,3.3264529705047607,0.4172426760196686,0.806477427482605,0.4287949800491333,0.6985340714454651,0.8605251908302307,0.65845787525177,0.5313939452171326,0.6825777888298035,0.9363605976104736,0.5712050199508667,0.06363942474126816,0.4378962218761444,0.109726183116436,0.047354456037282944,0.6967512369155884,0.14616809785366058,0.8265930414199829,0.3014658987522125,0.17340697348117828,0.2781065106391907,0.3618355989456177,0.6825777888298035,0.5472914576530457,0.525127112865448,6.73787260055542,0.6100266575813293,2.1503777503967285
3,0.3715534806251526,0.8260912895202637,0.6560864448547363,0.6615217924118042,0.8787059783935547,0.6849623322486877,0.6587929129600525,0.7703208327293396,0.8845552206039429,0.3439135253429413,0.11544477194547653,0.5421112179756165,0.16788896918296814,0.08590308576822281,0.6582023501396179,0.08800560981035233,0.8820629119873047,0.3384782373905182,0.1179371103644371,0.29551437497138977,0.4911940097808838,0.7703208327293396,0.6587985157966614,0.5435847043991089,5.683115005493164,0.38879820704460144,3.3538990020751953,0.4028947353363037,0.8148370385169983,0.6058294177055359,0.6477724313735962,0.8579591512680054,0.6544921398162842,0.6260992884635925,0.7462716102600098,0.8867137432098389,0.3941705822944641,0.11328624188899994,0.5037303566932678,0.15502828359603882,0.08429694175720215,0.6598087549209595,0.10086599737405777,0.8673993349075317,0.3522275686264038,0.13260067999362946,0.30188432335853577,0.4557092487812042,0.7462716102600098,0.6264500021934509,0.5151717662811279,5.347771167755127,0.44452962279319763,2.9412217140197754
4,0.36886826157569885,0.827067494392395,0.6558908224105835,0.664141058921814,0.8802285194396973,0.6881675720214844,0.659990131855011,0.7709125876426697,0.8859343528747559,0.3441091477870941,0.11406562477350235,0.5440614223480225,0.1678389012813568,0.08487685024738312,0.6592285633087158,0.08805567026138306,0.882165789604187,0.3358589708805084,0.11783423274755478,0.2942958474159241,0.4925263524055481,0.7709125876426697,0.6600030660629272,0.546306848526001,5.750113487243652,0.38841375708580017,3.365145444869995,0.3933519721031189,0.8123842477798462,0.576095461845398,0.6506849527359009,0.8612196445465088,0.6558051705360413,0.6111226677894592,0.734869122505188,0.893642783164978,0.42390453815460205,0.10635721683502197,0.4896640181541443,0.1474195271730423,0.07914101332426071,0.6649647355079651,0.1084747463464737,0.8597501516342163,0.3493150770664215,0.1402498185634613,0.30053842067718506,0.4400119483470917,0.734869122505188,0.6122553944587708,0.5104351043701172,5.416604042053223,0.47435563802719116,2.771721601486206
5,0.3613918125629425,0.8311473727226257,0.6671394109725952,0.6710778474807739,0.8855859637260437,0.700573742389679,0.6691028475761414,0.7773442268371582,0.8875489830970764,0.3328605592250824,0.11245101690292358,0.555762767791748,0.17071735858917236,0.08367540687322617,0.6604300141334534,0.0851772129535675,0.8857612609863281,0.3289221227169037,0.11423871666193008,0.29106009006500244,0.5027457475662231,0.7773442268371582,0.6691057085990906,0.556839108467102,5.932706356048584,0.3750334084033966,3.491236686706543,0.4075155258178711,0.8016719222068787,0.7122457027435303,0.5937703847885132,0.8582929968833923,0.6582632064819336,0.6476342678070068,0.772335410118103,0.8324251770973206,0.2877542972564697,0.16757483780384064,0.5153051614761353,0.18225960433483124,0.12469339370727539,0.6194123029708862,0.07363467663526535,0.8937522768974304,0.4062296152114868,0.10624774545431137,0.32662346959114075,0.47888991236686707,0.772335410118103,0.6503155827522278,0.4875226616859436,4.250311374664307,0.3456818163394928,3.3924262523651123
6,0.3705284893512726,0.825753390789032,0.6586785316467285,0.6598079800605774,0.8795567750930786,0.6822265982627869,0.6592427492141724,0.7709441184997559,0.8832097053527832,0.3413214683532715,0.1167902871966362,0.5421929955482483,0.16855226457118988,0.08690428733825684,0.6572011709213257,0.08734231442213058,0.8826901316642761,0.340192049741745,0.11730989068746567,0.29631075263023376,0.4916943609714508,0.7709441184997559,0.6592429876327515,0.5424981117248535,5.639835357666016,0.3864556849002838,3.365746259689331,0.4289669394493103,0.8066776990890503,0.45970267057418823,0.6811594367027283,0.8487330675125122,0.6380415558815002,0.5489371418952942,0.6928516626358032,0.9260006546974182,0.5402973294258118,0.0739993304014206,0.4452712833881378,0.11763527989387512,0.05506332218647003,0.6890423893928528,0.13825899362564087,0.8328795433044434,0.3188405930995941,0.16712047159671783,0.28633272647857666,0.3783000707626343,0.6928516626358032,0.55958092212677,0.5140389800071716,6.212246417999268,0.5834739208221436,2.255755662918091
7,0.360047847032547,0.8310347199440002,0.6781923770904541,0.6670675277709961,0.8867546319961548,0.7012502551078796,0.6725839972496033,0.7808944582939148,0.8835965394973755,0.3218075931072235,0.11640345305204391,0.5587668418884277,0.1735457479953766,0.08661644160747528,0.657489001750946,0.08234881609678268,0.8886933922767639,0.3329324722290039,0.1113065853714943,0.2929323613643646,0.5066866278648376,0.7808944582939148,0.6726069450378418,0.55576092004776,5.826217174530029,0.3642019033432007,3.5640101432800293,0.3989314138889313,0.8072783946990967,0.625,0.6230499148368835,0.8566240072250366,0.6410521268844604,0.6240234375,0.7474814653396606,0.8699629902839661,0.375,0.13003699481487274,0.49445641040802,0.1599339246749878,0.09676127880811691,0.6473444700241089,0.0959603562951088,0.8709003925323486,0.37695008516311646,0.12909960746765137,0.31325048208236694,0.45351311564445496,0.7474814653396606,0.6240242123603821,0.4939503073692322,4.806320667266846,0.4310527741909027,2.9601054191589355
8,0.3559558391571045,0.8318607211112976,0.6636181473731995,0.6742025017738342,0.8894216418266296,0.7114281058311462,0.6688684821128845,0.77666836977005,0.8897185921669006,0.33638185262680054,0.11028137803077698,0.5562325716018677,0.1698162853717804,0.08206097036600113,0.6620444655418396,0.08607829362154007,0.8849409222602844,0.3257974684238434,0.11505905538797379,0.2895982563495636,0.5024811029434204,0.77666836977005,0.6688894033432007,0.5591434240341187,6.017494201660156,0.3780766427516937,3.4776456356048584,0.4045911729335785,0.8051759600639343,0.658450722694397,0.6106676459312439,0.8569558262825012,0.6489490866661072,0.6336596608161926,0.757042407989502,0.8556340336799622,0.3415493071079254,0.14436596632003784,0.5018786787986755,0.16849376261234283,0.10742353647947311,0.6366822123527527,0.08740051090717316,0.8792948722839355,0.3893323540687561,0.12070515006780624,0.31891342997550964,0.46376413106918335,0.757042407989502,0.6341092586517334,0.48996251821517944,4.560979843139648,0.39917680621147156,3.115943431854248
9,0.3515269160270691,0.8337630033493042,0.6649386286735535,0.6788496375083923,0.8923324346542358,0.7191253900527954,0.6718221306800842,0.7783797979354858,0.8918209671974182,0.33506137132644653,0.1081790179014206,0.5605815649032593,0.17015418410301208,0.08049659430980682,0.6636088490486145,0.08574038743972778,0.8855801820755005,0.32115039229393005,0.11441980302333832,0.2874186933040619,0.5058223605155945,0.7783797979354858,0.6718581318855286,0.5644298195838928,6.1466450691223145,0.37570470571517944,3.512223243713379,0.4403848648071289,0.7865045070648193,0.7944053411483765,0.5582130551338196,0.8580860495567322,0.6509918570518494,0.6556873917579651,0.7890963554382324,0.7837874293327332,0.20559467375278473,0.21621258556842804,0.5243219137191772,0.20328377187252045,0.1608850210905075,0.5832207202911377,0.052610501646995544,0.9172571301460266,0.4417869448661804,0.08274287730455399,0.34283944964408875,0.48774921894073486,0.7890963554382324,0.6659184694290161,0.4754701852798462,3.674184560775757,0.262309193611145,3.7415013313293457
