,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.527294397354126,0.7386989593505859,0.07590355724096298,0.438914030790329,0.6885795593261719,0.3896946907043457,0.12942500412464142,0.5212674736976624,0.9666313529014587,0.9240964651107788,0.03336865454912186,0.09025055915117264,0.019423307850956917,0.024829795584082603,0.7192756533622742,0.2364712655544281,0.7525796294212341,0.5610859990119934,0.24742038547992706,0.39868924021720886,0.06918995827436447,0.5212674736976624,0.18252435326576233,0.1914936602115631,2.2746894359588623,0.9559966921806335,1.0888488292694092,0.6279911994934082,0.744155764579773,0.00019561815133783966,1.0,0.7331199049949646,0.42823734879493713,0.0003911597887054086,0.5000978112220764,1.0,0.9998043775558472,0.0,0.012065151706337929,5.005756611353718e-05,0.0,0.7441056966781616,0.25584423542022705,0.7441429495811462,0.0,0.25585702061653137,0.0,0.00019561815133783966,0.5000978112220764,0.013986354693770409,0.7441428303718567,1956.1815185546875,0.9998042583465576,1.0003912448883057
1,0.5017945170402527,0.7414022088050842,0.08475571125745773,0.47066810727119446,0.7332268953323364,0.42841359972953796,0.1436445713043213,0.5259878635406494,0.9672200083732605,0.9152442812919617,0.0327799916267395,0.10817694664001465,0.02168852649629116,0.024391770362854004,0.7197136282920837,0.23420605063438416,0.7544803619384766,0.5293318629264832,0.24551966786384583,0.3834379017353058,0.07737988978624344,0.5259878635406494,0.1997293382883072,0.22514846920967102,2.585584878921509,0.9462626576423645,1.1096504926681519,0.5379852056503296,0.7430044412612915,0.026604069396853447,0.4625850319862366,0.7384764552116394,0.4323086142539978,0.050314463675022125,0.5079875588417053,0.9893710017204285,0.9733959436416626,0.010628994554281235,0.05788972228765488,0.006807828787714243,0.007909095846116543,0.7361966371536255,0.24908645451068878,0.7471930384635925,0.5374149680137634,0.25280699133872986,0.38728103041648865,0.025806451216340065,0.5079875588417053,0.11093531548976898,0.2097780704498291,2.502948045730591,0.9838532209396362,1.0324687957763672
2,0.49441009759902954,0.7427913546562195,0.07067051529884338,0.4824707806110382,0.7428290247917175,0.43887197971343994,0.12328299880027771,0.5223006010055542,0.9739307165145874,0.929329514503479,0.026069259271025658,0.1024651974439621,0.018084201961755753,0.01939827762544155,0.7247071266174316,0.23781037330627441,0.7529287934303284,0.5175291895866394,0.24707122147083282,0.3778606951236725,0.065690778195858,0.5223006010055542,0.18465225398540497,0.23539957404136658,2.710865020751953,0.9542048573493958,1.0933666229248047,0.49700871109962463,0.7441056966781616,0.0,0.0,0.747283935546875,0.43892359733581543,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104
3,0.4956422448158264,0.7427037358283997,0.08084315806627274,0.4836161434650421,0.7423290610313416,0.43977442383766174,0.1385292261838913,0.5255789160728455,0.9703146815299988,0.9191568493843079,0.02968531847000122,0.11031929403543472,0.020687324926257133,0.02208900637924671,0.7220163941383362,0.23520724475383759,0.7542818188667297,0.5163838267326355,0.24571816623210907,0.3773214817047119,0.07441923022270203,0.5255789160728455,0.19772975146770477,0.23789796233177185,2.7233288288116455,0.9472769498825073,1.1078319549560547,0.49524781107902527,0.7357961535453796,0.21478873491287231,0.46486029028892517,0.7420327663421631,0.4318929612636566,0.29381856322288513,0.5648784041404724,0.9149680733680725,0.7852112650871277,0.08503195643424988,0.17535842955112457,0.054963208734989166,0.06327276676893234,0.6808329820632935,0.20093107223510742,0.7721260190010071,0.5351397395133972,0.22787396609783173,0.38619956374168396,0.1722082793712616,0.5648784041404724,0.3159853518009186,0.23698630928993225,2.5259737968444824,0.8581842184066772,1.2982079982757568
4,0.48866724967956543,0.7438175678253174,0.07213772088289261,0.49613186717033386,0.7516805529594421,0.4500470459461212,0.12596072256565094,0.5234715342521667,0.9748052954673767,0.927862286567688,0.025194678455591202,0.10822794586420059,0.018459651619195938,0.018747497349977493,0.7253579497337341,0.23743492364883423,0.7533894181251526,0.5038681626319885,0.2466105967760086,0.371455579996109,0.06721349060535431,0.5234715342521667,0.18918198347091675,0.24952128529548645,2.863201141357422,0.9518436193466187,1.0985103845596313,0.6106849312782288,0.72958904504776,0.5264084339141846,0.47443583607673645,0.7529047727584839,0.4503173530101776,0.49907270073890686,0.6629351377487183,0.799461841583252,0.47359153628349304,0.20053817331790924,0.3153629004955292,0.13470491766929626,0.14922159910202026,0.5948840975761414,0.12118937075138092,0.8307584524154663,0.5255641937255859,0.1692415177822113,0.38165318965911865,0.3325095772743225,0.6629351377487183,0.4997469484806061,0.30519428849220276,2.6249773502349854,0.592387855052948,1.9667876958847046
5,0.4847993850708008,0.7472091317176819,0.14838363230228424,0.5213058590888977,0.7584919333457947,0.46453094482421875,0.23101229965686798,0.5507631301879883,0.9531425833702087,0.851616382598877,0.04685739427804947,0.17047898471355438,0.037970565259456635,0.03486683964729309,0.709238588809967,0.21792401373386383,0.764955997467041,0.4786941707134247,0.23504400253295898,0.35977327823638916,0.13059011101722717,0.5507631301879883,0.27812454104423523,0.2862618565559387,3.1667001247406006,0.8934825658798218,1.225996971130371,0.5880394577980042,0.7362967133522034,0.5512519478797913,0.48653313517570496,0.7621532082557678,0.47382643818855286,0.5168745517730713,0.675592303276062,0.7999327182769775,0.44874805212020874,0.20006726682186127,0.33774155378341675,0.14106221497058868,0.14887119829654694,0.5952345132827759,0.11483205854892731,0.8382798433303833,0.5134668350219727,0.1617201268672943,0.3759511709213257,0.34850358963012695,0.675592303276062,0.5178825259208679,0.32481297850608826,2.755331516265869,0.5609821677207947,2.082540988922119
6,0.48733004927635193,0.7463956475257874,0.17405976355075836,0.5131939649581909,0.7553180456161499,0.45983755588531494,0.25995180010795593,0.558639645576477,0.9432194828987122,0.8259402513504028,0.056780532002449036,0.18177951872348785,0.044540949165821075,0.042250700294971466,0.7018547058105469,0.2113536298274994,0.7685592770576477,0.48680606484413147,0.23144075274467468,0.3635232150554657,0.14939343929290771,0.558639645576477,0.29887524247169495,0.2817532420158386,3.0654776096343994,0.8756605982780457,1.2657220363616943,0.5339111685752869,0.7495620250701904,0.392410010099411,0.5139636397361755,0.7652127146720886,0.47592973709106445,0.44503605365753174,0.6323974132537842,0.872384786605835,0.6075899600982666,0.12761519849300385,0.29142454266548157,0.10041547566652298,0.09495919942855835,0.6491464972496033,0.1554788053035736,0.8067687153816223,0.48603639006614685,0.19323129951953888,0.3631669580936432,0.28620344400405884,0.6323974132537842,0.44909295439720154,0.32073235511779785,3.0749447345733643,0.6964700222015381,1.7203288078308105
7,0.48079541325569153,0.7515518665313721,0.23318824172019958,0.5332736968994141,0.7648984789848328,0.48047560453414917,0.3244861960411072,0.5815015435218811,0.9298148155212402,0.766811728477478,0.07018517702817917,0.22563321888446808,0.05967160686850548,0.05222516879439354,0.6918802857398987,0.1962229609489441,0.7790538668632507,0.46672630310058594,0.22094613313674927,0.3542622923851013,0.19366368651390076,0.5815015435218811,0.3526374399662018,0.3123275637626648,3.3224668502807617,0.8246928453445435,1.3894948959350586,0.5343688130378723,0.7529659271240234,0.1527777761220932,0.5638989210128784,0.7667005658149719,0.4852500855922699,0.24041865766048431,0.5560727119445801,0.9593676328659058,0.8472222089767456,0.04063235968351364,0.19265109300613403,0.0390949584543705,0.030234770849347115,0.7138709425926208,0.2167993187904358,0.7670503258705139,0.4361010789871216,0.2329496592283249,0.34024298191070557,0.1366340070962906,0.5560727119445801,0.29351529479026794,0.33094924688339233,3.759993314743042,0.8831047415733337,1.2526209354400635
8,0.4791649878025055,0.75396728515625,0.24825157225131989,0.542076051235199,0.7673516273498535,0.48837965726852417,0.3405454456806183,0.5880661010742188,0.9278806447982788,0.7517484426498413,0.0721193477511406,0.23894983530044556,0.0635262280702591,0.053664397448301315,0.6904410123825073,0.19236834347248077,0.7820952534675598,0.4579239785671234,0.217904731631279,0.3502225875854492,0.20521527528762817,0.5880661010742188,0.36683952808380127,0.3241713047027588,3.442228078842163,0.8101778626441956,1.4275736808776855,0.48123422265052795,0.7550182938575745,0.2308294177055359,0.5508870482444763,0.7685897350311279,0.48862385749816895,0.3253377377986908,0.5830568075180054,0.9352841973304749,0.7691705822944641,0.06471577286720276,0.23428091406822205,0.05906792730093002,0.04815537855029106,0.6959503293037415,0.19682635366916656,0.779534637928009,0.44911298155784607,0.22046537697315216,0.3461879789829254,0.19427065551280975,0.5830568075180054,0.35659632086753845,0.33042168617248535,3.5668132305145264,0.8223922848701477,1.3984081745147705
9,0.47956883907318115,0.7541174292564392,0.22595001757144928,0.5473933815956116,0.7666053771972656,0.48934149742126465,0.3198670744895935,0.5808509588241577,0.9357519149780273,0.7740499973297119,0.06424811482429504,0.22957074642181396,0.05781938508152962,0.047807369381189346,0.6962980628013611,0.19807519018650055,0.7785318493843079,0.4526066482067108,0.22146815061569214,0.3477867841720581,0.1903820037841797,0.5808509588241577,0.3516867160797119,0.32592523097991943,3.5168297290802,0.8271956443786621,1.3857860565185547,0.6335130333900452,0.7215797901153564,0.6807511448860168,0.46963563561439514,0.7725459337234497,0.5017480850219727,0.5558217763900757,0.7081858515739441,0.7356205582618713,0.31924882531166077,0.2643794119358063,0.376126766204834,0.17420032620429993,0.1967262327671051,0.5473794937133789,0.08169394731521606,0.8701360821723938,0.5303643941879272,0.1298639327287674,0.3839286267757416,0.38487061858177185,0.7081858515739441,0.5654246211051941,0.33977171778678894,2.5749013423919678,0.4339856505393982,2.4268386363983154
