,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.52880859375,0.7398878931999207,0.07287132740020752,0.4492010772228241,0.6858073472976685,0.38968566060066223,0.12539976835250854,0.5210716128349304,0.9692718982696533,0.9271286725997925,0.030728088691830635,0.0921921581029892,0.01864737644791603,0.022864937782287598,0.7212404608726501,0.23724719882011414,0.7524775862693787,0.5507988929748535,0.24752242863178253,0.3937053382396698,0.06689413636922836,0.5210716128349304,0.18092507123947144,0.20167866349220276,2.371481418609619,0.9565206170082092,1.0879948139190674,0.657157838344574,0.7441056966781616,0.0,0.0,0.7455570101737976,0.4418388605117798,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104
1,0.5019798874855042,0.7413521409034729,0.07071942090988159,0.464652955532074,0.7324592471122742,0.4266129434108734,0.12275563180446625,0.5213495492935181,0.9719797372817993,0.9292805790901184,0.02802024967968464,0.09630702435970306,0.018096715211868286,0.02085001952946186,0.7232553958892822,0.23779785633087158,0.7525653839111328,0.535347044467926,0.24743463099002838,0.3862984776496887,0.06539139896631241,0.5213495492935181,0.18127323687076569,0.2172183394432068,2.5238592624664307,0.9560697674751282,1.0892072916030884,0.5999466180801392,0.6978024840354919,0.6852504014968872,0.4416845142841339,0.7490257620811462,0.44936099648475647,0.5371463894844055,0.6936846971511841,0.7021190524101257,0.3147495985031128,0.2978809177875519,0.3454760015010834,0.17535164952278137,0.22165490686893463,0.5224508047103882,0.08054262399673462,0.8664286732673645,0.5583154559135437,0.1335713118314743,0.3973436951637268,0.36719077825546265,0.6936846971511841,0.5501495003700256,0.3081131875514984,2.3004164695739746,0.44828516244888306,2.2646100521087646
2,0.4962374269962311,0.7418151497840881,0.06675796210765839,0.46858909726142883,0.7404987812042236,0.4350513219833374,0.11686643958091736,0.5203611850738525,0.9739643931388855,0.9332420229911804,0.026035621762275696,0.09481100738048553,0.017083000391721725,0.019373247399926186,0.7247321605682373,0.23881156742572784,0.7521528601646423,0.5314109325408936,0.24784715473651886,0.38442462682724,0.06205955892801285,0.5203611850738525,0.17686733603477478,0.22074195742607117,2.5640909671783447,0.9581889510154724,1.084902048110962,0.49840763211250305,0.7440056204795837,0.12519562244415283,0.49921995401382446,0.7522186040878296,0.4531214237213135,0.20018768310546875,0.5410034656524658,0.9568113088607788,0.8748043775558472,0.04318869858980179,0.14602312445640564,0.03203684091567993,0.032136958092451096,0.7119687795639038,0.22385743260383606,0.7607916593551636,0.5007800459861755,0.23920834064483643,0.3700151741504669,0.11122697591781616,0.5410034656524658,0.2500002980232239,0.26001161336898804,2.8987984657287598,0.9142913222312927,1.1786655187606812
3,0.4919964075088501,0.7430166006088257,0.0845600813627243,0.48772919178009033,0.7470576167106628,0.44470319151878357,0.1441313773393631,0.5270084738731384,0.9694569110870361,0.9154399037361145,0.03054308146238327,0.11447443068027496,0.02163846604526043,0.022727273404598236,0.7213781476020813,0.2342561036348343,0.7548684477806091,0.5122708082199097,0.24513155221939087,0.3753895163536072,0.07766249030828476,0.5270084738731384,0.20308229327201843,0.24259763956069946,2.7685420513153076,0.9442810416221619,1.1142027378082275,0.6520552635192871,0.672573447227478,0.7793427109718323,0.42396509647369385,0.7559511661529541,0.4589976966381073,0.5491763949394226,0.707599401473999,0.635856032371521,0.22065727412700653,0.364143967628479,0.3629915118217468,0.19942934811115265,0.27096161246299744,0.4731441140174866,0.05646493285894394,0.8933837413787842,0.5760349035263062,0.10661625862121582,0.406017929315567,0.37852731347084045,0.707599401473999,0.5748165845870972,0.317348837852478,2.140204429626465,0.3470238745212555,2.4199650287628174
4,0.4908580183982849,0.7419403195381165,0.05643859878182411,0.46513503789901733,0.7477188110351562,0.4417221248149872,0.1006629467010498,0.5170599818229675,0.9776813387870789,0.9435613751411438,0.022318650037050247,0.08583733439445496,0.014442331157624722,0.016607429832220078,0.7274979948997498,0.24145224690437317,0.7508105039596558,0.5348649621009827,0.24918951094150543,0.386067658662796,0.05299898982048035,0.5170599818229675,0.1620233654975891,0.2159455418586731,2.528752565383911,0.9651010036468506,1.070650339126587,0.5243274569511414,0.7458077073097229,0.08372457325458527,0.5206812620162964,0.7567382454872131,0.4592306613922119,0.1442534476518631,0.5286096930503845,0.9734947681427002,0.9162754416465759,0.026505213230848312,0.12570248544216156,0.021424638107419014,0.019722681492567062,0.7243830561637878,0.23446963727474213,0.7554685473442078,0.4793187379837036,0.24453145265579224,0.3600609600543976,0.07773338258266449,0.5286096930503845,0.2087913155555725,0.27614980936050415,3.1587843894958496,0.9412226676940918,1.1213841438293457
5,0.4912653863430023,0.7438801527023315,0.04602142050862312,0.49526315927505493,0.7471193075180054,0.44411560893058777,0.0842171236872673,0.5149460434913635,0.9838706851005554,0.9539785981178284,0.016129303723573685,0.08561260253190994,0.011776631698012352,0.012001901865005493,0.7321035265922546,0.24411794543266296,0.7499359250068665,0.5047368407249451,0.25006410479545593,0.37186139822006226,0.043959636241197586,0.5149460434913635,0.15097256004810333,0.2451990842819214,2.853262186050415,0.9696177244186401,1.0616261959075928,0.5121369361877441,0.7443560361862183,0.2059859186410904,0.5011898875236511,0.7592451572418213,0.46178674697875977,0.291972815990448,0.5677424073219299,0.9294988512992859,0.7940140962600708,0.0705011785030365,0.19271701574325562,0.05271061882376671,0.05246032774448395,0.6916453838348389,0.20318366587162018,0.7729358077049255,0.4988100826740265,0.22706422209739685,0.3690973222255707,0.170941561460495,0.5677424073219299,0.3213067948818207,0.27412569522857666,2.9217331409454346,0.8542388081550598,1.3134350776672363
6,0.4877292811870575,0.7433920502662659,0.057123295962810516,0.48809027671813965,0.7525015473365784,0.4497681260108948,0.10227670520544052,0.5182600617408752,0.9793968796730042,0.9428766965866089,0.020603124052286148,0.0934966504573822,0.014617540873587132,0.015330896712839603,0.7287745475769043,0.2412770390510559,0.7512739896774292,0.5119097232818604,0.2487259805202484,0.37521982192993164,0.05389442667365074,0.5182600617408752,0.16697701811790466,0.23936426639556885,2.7725415229797363,0.9627114534378052,1.0758087635040283,0.6099540591239929,0.7467086911201477,0.3300078213214874,0.5078266263008118,0.7609158158302307,0.46510809659957886,0.4000474214553833,0.610008955001831,0.8900101184844971,0.6699921488761902,0.10998991131782532,0.25784802436828613,0.08444711565971375,0.08184412121772766,0.6622616052627563,0.17144715785980225,0.7943560481071472,0.4921734035015106,0.20564395189285278,0.3660118281841278,0.2500370442867279,0.610008955001831,0.40937361121177673,0.302182674407959,3.0003435611724854,0.7527915239334106,1.5641613006591797
7,0.4844229221343994,0.7449313998222351,0.12676675617694855,0.5064478516578674,0.7577967047691345,0.4593902826309204,0.20277723670005798,0.5421411395072937,0.9575155377388,0.8732332587242126,0.04248448461294174,0.1502077281475067,0.03243892639875412,0.03161293640732765,0.7124924659729004,0.22345565259456635,0.7612521052360535,0.49355217814445496,0.23874789476394653,0.3666519224643707,0.11282810568809509,0.5421411395072937,0.25337865948677063,0.2676999568939209,2.9838294982910156,0.9119780659675598,1.1840790510177612,0.49884510040283203,0.7465585470199585,0.08176838606595993,0.531130850315094,0.7654387354850769,0.47262346744537354,0.14171893894672394,0.5284724831581116,0.9751765727996826,0.9182316064834595,0.02482341043651104,0.12773457169532776,0.02092406339943409,0.018471240997314453,0.7256344556808472,0.23497021198272705,0.7553934454917908,0.4688691198825836,0.24460656940937042,0.35524681210517883,0.07626345753669739,0.5284724831581116,0.2083979696035385,0.28652429580688477,3.293989658355713,0.9416053891181946,1.1207668781280518
8,0.4834202826023102,0.7452692985534668,0.1828630119562149,0.5062965750694275,0.7592484951019287,0.4621042311191559,0.268683522939682,0.5607706904411316,0.9386783838272095,0.8171370029449463,0.06132162734866142,0.18312151730060577,0.04679365083575249,0.04562975466251373,0.6984756588935852,0.20910091698169708,0.7696052193641663,0.4937034547328949,0.23039479553699493,0.36672237515449524,0.15519030392169952,0.5607706904411316,0.30427441000938416,0.27590179443359375,2.9820263385772705,0.8705185055732727,1.2767149209976196,0.5359482169151306,0.7512639760971069,0.2668231725692749,0.5276595950126648,0.7618762850761414,0.4736884832382202,0.35442379117012024,0.592341959476471,0.917860746383667,0.7331768274307251,0.08213925361633301,0.24010539054870605,0.06827852129936218,0.06112028658390045,0.6829854249954224,0.1876157522201538,0.7844986319541931,0.4723404347896576,0.21550138294696808,0.35684460401535034,0.2153797596693039,0.592341959476471,0.3752223253250122,0.3121582269668579,3.2484207153320312,0.7987886071205139,1.4530361890792847
9,0.48230844736099243,0.7464331984519958,0.18834058940410614,0.5123736262321472,0.761329174041748,0.46335741877555847,0.2754353880882263,0.563349723815918,0.9383588433265686,0.8116593956947327,0.061641186475753784,0.18939311802387238,0.048195336014032364,0.04586753994226456,0.6982378959655762,0.2076992392539978,0.770735502243042,0.48762640357017517,0.2292645126581192,0.3639032542705536,0.1597130000591278,0.563349723815918,0.3106456995010376,0.2831091284751892,3.055429220199585,0.8649774789810181,1.2901620864868164,0.48176467418670654,0.7491615414619446,0.12010954320430756,0.5448092222213745,0.7682638168334961,0.48184120655059814,0.19682641327381134,0.5427994728088379,0.965489387512207,0.8798904418945312,0.034510593861341476,0.16189323365688324,0.03073534555733204,0.025679530575871468,0.7184261679649353,0.2251589298248291,0.7613793015480042,0.4551907777786255,0.23862068355083466,0.3489696979522705,0.1091555580496788,0.5427994728088379,0.2558061480522156,0.30618852376937866,3.4803571701049805,0.9113412499427795,1.18722403049469
