,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.5364549160003662,0.7329921126365662,0.07918032258749008,0.392389714717865,0.6710659861564636,0.3664601445198059,0.13177064061164856,0.518507719039917,0.9578350782394409,0.9208196997642517,0.04216492548584938,0.07298984378576279,0.020261814817786217,0.03137515112757683,0.7127302885055542,0.2356327623128891,0.7515373826026917,0.607610285282135,0.24846261739730835,0.42187604308128357,0.07053236663341522,0.518507719039917,0.17626555263996124,0.14392709732055664,1.8778672218322754,0.9613550305366516,1.0768762826919556,0.5789466500282288,0.7441056966781616,0.0,0.0,0.7370728254318237,0.4337773025035858,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104
1,0.49988824129104614,0.7418777346611023,0.08871717005968094,0.47661587595939636,0.7357141971588135,0.4318324029445648,0.14958974719047546,0.5276070237159729,0.9664968252182007,0.9112828373908997,0.033503204584121704,0.11312127113342285,0.02270224317908287,0.024929916486144066,0.7191755175590515,0.2331923246383667,0.7551446557044983,0.523384153842926,0.24485531449317932,0.38062137365341187,0.08084139227867126,0.5276070237159729,0.20563076436519623,0.23176053166389465,2.648012399673462,0.9428719282150269,1.1168813705444336,0.5788758397102356,0.7441056966781616,0.0,0.0,0.7419496774673462,0.444884717464447,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104
2,0.4955731928348541,0.7428038716316223,0.08959749341011047,0.48619958758354187,0.7427082657814026,0.44091862440109253,0.15131117403507233,0.5285180807113647,0.9674386382102966,0.9104024767875671,0.032561346888542175,0.11741295456886292,0.02292751334607601,0.024229075759649277,0.7198763489723206,0.2329670637845993,0.7555032968521118,0.5138004422187805,0.244496688246727,0.3761071562767029,0.08184783160686493,0.5285180807113647,0.2087157517671585,0.2417028844356537,2.751643419265747,0.9410440325737,1.1209720373153687,0.5109861493110657,0.7430044412612915,0.2564553916454315,0.4958396255970001,0.7563034892082214,0.45904725790023804,0.3380608558654785,0.5833908319473267,0.9103262424468994,0.7435445785522461,0.0896737277507782,0.21476256847381592,0.06562546640634537,0.06672673672437668,0.6773790121078491,0.19026881456375122,0.7807072997093201,0.5041603446006775,0.21929268538951874,0.37159281969070435,0.20341350138187408,0.5833908319473267,0.35659605264663696,0.2765469253063202,2.8598690032958984,0.8167890310287476,1.4003311395645142
3,0.48891642689704895,0.7453193664550781,0.12006651610136032,0.5100768804550171,0.7525643706321716,0.4557368755340576,0.19437846541404724,0.5402038097381592,0.9603410959243774,0.8799334764480591,0.039658911526203156,0.14747267961502075,0.03072436898946762,0.029510412365198135,0.7145950198173523,0.22517021000385284,0.7603973746299744,0.4899231195449829,0.23960261046886444,0.3649675250053406,0.10765182971954346,0.5402038097381592,0.24747353792190552,0.27047425508499146,3.0274710655212402,0.9162716865539551,1.1748764514923096,0.6560549139976501,0.6040946841239929,0.873826265335083,0.3807859420776367,0.7627654671669006,0.4801269769668579,0.5304280519485474,0.6925808191299438,0.5113353729248047,0.1261737048625946,0.4886646568775177,0.3413750231266022,0.2236071527004242,0.3636181652545929,0.3804875612258911,0.03228713199496269,0.9217802286148071,0.6192140579223633,0.07821974158287048,0.4278562068939209,0.36094051599502563,0.6925808191299438,0.5768368244171143,0.30256617069244385,1.788191795349121,0.2467532753944397,2.252887010574341
4,0.48603856563568115,0.7490113377571106,0.17709200084209442,0.5286131501197815,0.7575063705444336,0.4677934944629669,0.2653038799762726,0.5613918900489807,0.9456918239593506,0.8229079842567444,0.05430815368890762,0.1913772076368332,0.04531687870621681,0.04041099175810814,0.7036944627761841,0.21057769656181335,0.7696772217750549,0.4713868498802185,0.23032277822494507,0.3564058840274811,0.15293969213962555,0.5613918900489807,0.3059626817703247,0.2982903718948364,3.260867118835449,0.8701649308204651,1.2799396514892578,0.5248311161994934,0.7233318090438843,0.6426056623458862,0.47029349207878113,0.7639919519424438,0.4850956201553345,0.5431098341941833,0.6968494057655334,0.7510931491851807,0.35739436745643616,0.24890682101249695,0.3602638840675354,0.1644391119480133,0.18521299958229065,0.5588927268981934,0.09145517647266388,0.859375,0.5297065377235413,0.140625,0.38361626863479614,0.37278711795806885,0.6968494057655334,0.5497392416000366,0.32966849207878113,2.5817105770111084,0.4758321940898895,2.2986900806427
5,0.48379260301589966,0.753191351890564,0.233286052942276,0.5411844849586487,0.7618480324745178,0.4786531329154968,0.32603123784065247,0.5826352834701538,0.9319844841957092,0.7667139172554016,0.06801553815603256,0.23020826280117035,0.059696637094020844,0.0506107322871685,0.6934946775436401,0.19619794189929962,0.7794767022132874,0.4588155150413513,0.22052328288555145,0.35063114762306213,0.19476541876792908,0.5826352834701538,0.3553178608417511,0.32066118717193604,3.4298887252807617,0.8226680159568787,1.395985722541809,0.5342225432395935,0.7492116093635559,0.5428403615951538,0.509361207485199,0.7726818323135376,0.502666711807251,0.5255681872367859,0.6815109848976135,0.8201816082000732,0.4571596384048462,0.17981836199760437,0.3556922972202301,0.1389097422361374,0.13380387425422668,0.6103018522262573,0.1169845312833786,0.8391492962837219,0.49063876271247864,0.16085071861743927,0.3652998208999634,0.3564547300338745,0.6815109848976135,0.5258344411849976,0.3485105037689209,3.018824338912964,0.5573882460594177,2.1398255825042725
6,0.4823833405971527,0.753741979598999,0.23636719584465027,0.5432778596878052,0.7637129426002502,0.48314884305000305,0.32941415905952454,0.5840160250663757,0.9316648840904236,0.7636328339576721,0.06833510100841522,0.23310817778110504,0.06048508360981941,0.05084851756691933,0.6932569146156311,0.19540949165821075,0.7801092863082886,0.45672211050987244,0.21989071369171143,0.3496718108654022,0.19718481600284576,0.5840160250663757,0.35834768414497375,0.32338714599609375,3.458937644958496,0.8196431398391724,1.4039386510849,0.4947557747364044,0.7549181580543518,0.11365414410829544,0.6141648888587952,0.7759241461753845,0.5087018013000488,0.19181248545646667,0.5445499420166016,0.9754456877708435,0.8863458633422852,0.02455432154238224,0.1830536276102066,0.02908344566822052,0.018271012231707573,0.7258347272872925,0.22681082785129547,0.7619147896766663,0.38583508133888245,0.23808522522449493,0.31731486320495605,0.10607997328042984,0.5445499420166016,0.26420140266418457,0.3760796785354614,4.628663063049316,0.9086571931838989,1.1956301927566528
7,0.47841447591781616,0.758022129535675,0.27500367164611816,0.5548648238182068,0.7696327567100525,0.49651476740837097,0.36774468421936035,0.5995668172836304,0.9241300225257874,0.7249963283538818,0.07586995512247086,0.2611176669597626,0.07037194818258286,0.05645524710416794,0.687650203704834,0.1855226308107376,0.7875304818153381,0.4451351761817932,0.21246954798698425,0.344369500875473,0.22529849410057068,0.5995668172836304,0.39062750339508057,0.3423953056335449,3.624666929244995,0.7845175862312317,1.4972954988479614,0.5062391757965088,0.7634279131889343,0.38986697793006897,0.5536110997200012,0.7760654091835022,0.5112356543540955,0.45752984285354614,0.6408803462982178,0.8918936848640442,0.6101329922676086,0.10810629278421402,0.31988203525543213,0.09976472705602646,0.08044251054525375,0.6636632084846497,0.15612955391407013,0.8095499873161316,0.4463889002799988,0.1904500275850296,0.3449423313140869,0.29662153124809265,0.6408803462982178,0.46458011865615845,0.3631610870361328,3.6063268184661865,0.6840870380401611,1.784587025642395
8,0.47687146067619324,0.7588856816291809,0.2942729890346527,0.5544089078903198,0.7718853950500488,0.4995432198047638,0.3844728469848633,0.6064684391021729,0.9186639189720154,0.7057269811630249,0.08133608847856522,0.27121102809906006,0.0753028616309166,0.06052262708544731,0.6835827827453613,0.18059171736240387,0.7910240292549133,0.4455910921096802,0.20897597074508667,0.3445777893066406,0.2379859983921051,0.6064684391021729,0.40391528606414795,0.34543293714523315,3.61798357963562,0.7682101130485535,1.5410921573638916,0.5006990432739258,0.7644290924072266,0.4260563254356384,0.5513923764228821,0.7810027003288269,0.5218925476074219,0.48068860173225403,0.6534250974655151,0.8807938098907471,0.5739436745643616,0.11920619010925293,0.3361859619617462,0.10902538150548935,0.0887020081281662,0.655403733253479,0.14686889946460724,0.8169339299201965,0.44860759377479553,0.18306607007980347,0.34595683217048645,0.31638583540916443,0.6534250974655151,0.4846898019313812,0.3683263063430786,3.5741095542907715,0.6516208052635193,1.8853787183761597
9,0.47408124804496765,0.7618141770362854,0.31163495779037476,0.5624503493309021,0.7753073573112488,0.507398784160614,0.4010573923587799,0.6141319274902344,0.9166288375854492,0.6883650422096252,0.08337117731571198,0.2855449914932251,0.07974569499492645,0.062036942690610886,0.6820684671401978,0.17614887654781342,0.7947502732276917,0.4375496506690979,0.20524972677230835,0.34090444445610046,0.2508266270160675,0.6141319274902344,0.41866356134414673,0.35720062255859375,3.73791766166687,0.7509745955467224,1.5915589332580566,0.5501787662506104,0.7573209404945374,0.5367761850357056,0.525268018245697,0.7795671224594116,0.5241758823394775,0.5309597253799438,0.6849706768989563,0.833165168762207,0.46322378516197205,0.16683484613895416,0.36734068393707275,0.13735796511173248,0.12414276599884033,0.6199629306793213,0.1185363158583641,0.8394902944564819,0.47473201155662537,0.16050972044467926,0.3579462766647339,0.36143308877944946,0.6849706768989563,0.5309909582138062,0.36475831270217896,3.2174084186553955,0.5559806823730469,2.174307346343994
