,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.6214901804924011,0.7905737161636353,0.5146965384483337,0.60709547996521,0.8180461525917053,0.5774609446525574,0.557090699672699,0.7000715732574463,0.8854466080665588,0.48530346155166626,0.11455337703227997,0.4236333966255188,0.1317080557346344,0.08523979038000107,0.6588656306266785,0.12418652325868607,0.841407060623169,0.39290452003479004,0.15859290957450867,0.32054492831230164,0.386088490486145,0.7000715732574463,0.5589901208877563,0.4485025405883789,4.493067741394043,0.5480888485908508,2.3341286182403564,0.4063718318939209,0.807178258895874,0.5391236543655396,0.6481655836105347,0.8522844314575195,0.627902626991272,0.5886373519897461,0.7192422747612,0.8993608951568604,0.46087637543678284,0.10063908249139786,0.4674554467201233,0.13795864582061768,0.07488612085580826,0.6692196130752563,0.11793562769889832,0.8501749038696289,0.35183441638946533,0.14982512593269348,0.3017027974128723,0.417070209980011,0.7192422747612,0.5911356806755066,0.4983404874801636,5.356995582580566,0.5124486684799194,2.5617892742156982
1,0.4045015573501587,0.8058419823646545,0.5883992910385132,0.6289403438568115,0.8513539433479309,0.6265941262245178,0.6079947352409363,0.7345094680786133,0.8806195855140686,0.4116007089614868,0.1193803921341896,0.4796207845211029,0.1505681872367859,0.0888315960764885,0.6552738547325134,0.10532639175653458,0.8615220189094543,0.3710596561431885,0.13847799599170685,0.310550719499588,0.43677619099617004,0.7345094680786133,0.6083321571350098,0.49046236276626587,4.928772449493408,0.4673989415168762,2.7666120529174805,0.3968408703804016,0.8120338320732117,0.5847026705741882,0.6468296647071838,0.8586018085479736,0.640883207321167,0.6141991019248962,0.737457275390625,0.8902118802070618,0.41529732942581177,0.10978808999061584,0.49145787954330444,0.14962206780910492,0.08169394731521606,0.6624117493629456,0.10627221316099167,0.8617478609085083,0.3531703054904938,0.1382521539926529,0.3023196756839752,0.443208783864975,0.737457275390625,0.6149821281433105,0.5085775256156921,5.3257341384887695,0.46651509404182434,2.808903455734253
2,0.41150209307670593,0.8015618920326233,0.5549469590187073,0.6268022060394287,0.8474745750427246,0.6132895946502686,0.5886900424957275,0.7206593155860901,0.8863716721534729,0.4450530707836151,0.1136283352971077,0.4600399136543274,0.14200790226459503,0.08455146104097366,0.6595539450645447,0.11388666182756424,0.8527531623840332,0.3731978237628937,0.1472468078136444,0.3115312457084656,0.41712310910224915,0.7206593155860901,0.5897812843322754,0.4795553684234619,4.88387393951416,0.5021065473556519,2.579857587814331,0.4035685956478119,0.8081793785095215,0.5768779516220093,0.6385881304740906,0.8558052778244019,0.625130832195282,0.6061664819717407,0.7323004007339478,0.8877228498458862,0.4231220781803131,0.11227715760469437,0.48089399933815,0.14761976897716522,0.08354607969522476,0.6605596542358398,0.10827451199293137,0.8591704964637756,0.3614118695259094,0.14082947373390198,0.3061181902885437,0.43489161133766174,0.7323004007339478,0.6069492697715759,0.4977586269378662,5.137977123260498,0.47663751244544983,2.735529899597168
3,0.4031912386417389,0.8050285577774048,0.6276715397834778,0.6170192360877991,0.8523905277252197,0.6223766803741455,0.6222997903823853,0.7468461990356445,0.8660207986831665,0.3723284602165222,0.1339791715145111,0.4909447133541107,0.16061773896217346,0.0996946319937706,0.6444107890129089,0.0952768325805664,0.8711931705474854,0.3829807639122009,0.12880684435367584,0.31601056456565857,0.45169463753700256,0.7468461990356445,0.6223226189613342,0.4882124066352844,4.684840679168701,0.42993009090423584,2.950167179107666,0.41583019495010376,0.7937127947807312,0.3628716766834259,0.6822361350059509,0.8534286022186279,0.6227308511734009,0.47375813126564026,0.652374267578125,0.9418768882751465,0.6371283531188965,0.05812310799956322,0.3878106474876404,0.09285678714513779,0.04324973747134209,0.7008559703826904,0.1630374938249588,0.8112759590148926,0.31776389479637146,0.1887240707874298,0.28582602739334106,0.3104082942008972,0.652374267578125,0.49755820631980896,0.4935120940208435,6.243145942687988,0.6764453649520874,1.8766566514968872
4,0.3983762264251709,0.809070885181427,0.6181346774101257,0.6292129158973694,0.8560660481452942,0.6308387517929077,0.6236246228218079,0.7464338541030884,0.8747329711914062,0.38186532258987427,0.12526699900627136,0.4957660436630249,0.15817731618881226,0.09321185201406479,0.6508935689926147,0.09771726280450821,0.8694685697555542,0.3707870841026306,0.1305314600467682,0.31042569875717163,0.45309194922447205,0.7464338541030884,0.6236492395401001,0.4986814856529236,4.93453311920166,0.43655067682266235,2.9437434673309326,0.3931712508201599,0.8129849433898926,0.6453443169593811,0.6317502856254578,0.8625026345252991,0.6498400568962097,0.6384749412536621,0.7579900026321411,0.8706357479095459,0.3546557128429413,0.1293642818927765,0.5124160051345825,0.16513991355895996,0.09626069664955139,0.6478450298309326,0.09075436741113663,0.8771263957023621,0.36824971437454224,0.12287360429763794,0.3092610836029053,0.46894100308418274,0.7579900026321411,0.6385111212730408,0.5088766813278198,4.988577842712402,0.4073525071144104,3.1320600509643555
5,0.395212322473526,0.8113486170768738,0.612461507320404,0.6365576982498169,0.8595406413078308,0.6430773735046387,0.6242771744728088,0.7461032867431641,0.8797450065612793,0.38753852248191833,0.12025497108697891,0.4985610544681549,0.15672557055950165,0.089482381939888,0.6546230316162109,0.09916900098323822,0.8684398531913757,0.3634422719478607,0.13156016170978546,0.3070523142814636,0.45378121733665466,0.7461032867431641,0.6243934035301208,0.5049975514411926,5.093020439147949,0.4405122697353363,2.938608407974243,0.392333060503006,0.8121339678764343,0.5762910842895508,0.6499007344245911,0.86262047290802,0.6539968848228455,0.6108864545822144,0.7347651124000549,0.8932391405105591,0.4237089157104492,0.10676084458827972,0.48917993903160095,0.14746959507465363,0.0794413611292839,0.6646643877029419,0.10842468589544296,0.8597513437271118,0.35009926557540894,0.140248641371727,0.30090099573135376,0.43976712226867676,0.7347651124000549,0.6119901537895203,0.5096520781517029,5.397958278656006,0.4743509888648987,2.770242691040039
6,0.39181357622146606,0.8127502799034119,0.6290898323059082,0.6354923248291016,0.8619048595428467,0.650773823261261,0.632274866104126,0.752500057220459,0.8759103417396545,0.3709101676940918,0.12408968061208725,0.5066864490509033,0.16098067164421082,0.09233580529689789,0.6517696380615234,0.09491389989852905,0.872886061668396,0.36450767517089844,0.1271139532327652,0.30754217505455017,0.46228212118148804,0.752500057220459,0.6322829723358154,0.5083783864974976,5.069634437561035,0.42345672845840454,3.0404045581817627,0.39634013175964355,0.8102317452430725,0.5172144174575806,0.666498601436615,0.8606411218643188,0.6457181572914124,0.5824429988861084,0.7141066789627075,0.9109990000724792,0.4827856123447418,0.08900100737810135,0.46839404106140137,0.13235220313072205,0.06622616201639175,0.6778795719146729,0.12354207038879395,0.8458463549613953,0.333501398563385,0.15415365993976593,0.2931974232196808,0.4108780026435852,0.7141066789627075,0.5871309041976929,0.5123449563980103,5.811326026916504,0.529951810836792,2.4978079795837402
7,0.3889131247997284,0.8161043524742126,0.6156893372535706,0.6480823755264282,0.8644086718559265,0.6566160321235657,0.6314706802368164,0.7503577470779419,0.8850261569023132,0.38431066274642944,0.11497384309768677,0.50935959815979,0.15755155682563782,0.08555266261100769,0.6585527658462524,0.09834301471710205,0.8700705766677856,0.3519176244735718,0.12992939352989197,0.3017413914203644,0.461422860622406,0.7503577470779419,0.6316782236099243,0.5181529521942139,5.355033874511719,0.43423643708229065,3.0057315826416016,0.39349278807640076,0.8146368265151978,0.5942879319190979,0.6509535312652588,0.8617644906044006,0.6486235857009888,0.6213314533233643,0.7423508167266846,0.8904137015342712,0.4057120382785797,0.10958627611398697,0.49985718727111816,0.1520748883485794,0.08154377341270447,0.6625619530677795,0.10381939262151718,0.864533007144928,0.3490464985370636,0.13546700775623322,0.3004142642021179,0.45067498087882996,0.7423508167266846,0.6219757199287415,0.5154865384101868,5.423009395599365,0.4556443691253662,2.8812460899353027
8,0.39174047112464905,0.815466046333313,0.6104562878608704,0.6480116248130798,0.8626249432563782,0.6529245972633362,0.6286736130714417,0.7482121586799622,0.885968029499054,0.38954371213912964,0.11403199285268784,0.5064445734024048,0.1562124490737915,0.08485182374715805,0.6592535972595215,0.09968211501836777,0.8686553835868835,0.35198837518692017,0.13134461641311646,0.3017740547657013,0.45844200253486633,0.7482121586799622,0.6289536952972412,0.5166670083999634,5.353372573852539,0.43968138098716736,2.9715969562530518,0.4051695466041565,0.8047754764556885,0.6944444179534912,0.602921187877655,0.8582373857498169,0.6365192532539368,0.6454545259475708,0.7685810923576355,0.8427177667617798,0.3055555522441864,0.15728220343589783,0.5141139030456543,0.1777043640613556,0.11703459173440933,0.6270711421966553,0.078189916908741,0.8891333937644958,0.39707881212234497,0.11086663603782654,0.3224499821662903,0.47651007771492004,0.7685810923576355,0.6470666527748108,0.4920545816421509,4.415273666381836,0.3625834286212921,3.3211677074432373
9,0.39155665040016174,0.8148528337478638,0.6248838305473328,0.6420280337333679,0.8623625040054321,0.650596022605896,0.6333399415016174,0.7525330781936646,0.8801823258399963,0.37511613965034485,0.11981768161058426,0.5096132159233093,0.1599043905735016,0.08915698528289795,0.6549484133720398,0.09599018841981888,0.8721730709075928,0.3579719662666321,0.12782694399356842,0.3045344054698944,0.46342170238494873,0.7525330781936646,0.6333979368209839,0.5142011046409607,5.215284824371338,0.426179975271225,3.0409438610076904,0.395246297121048,0.8113330602645874,0.5522300601005554,0.656053900718689,0.8622567653656006,0.6517411470413208,0.5996813774108887,0.7263336777687073,0.9004372954368591,0.4477699398994446,0.09956273436546326,0.48048678040504456,0.14131250977516174,0.07408519834280014,0.6700205206871033,0.11458177119493484,0.8539620041847229,0.34394606947898865,0.1460380256175995,0.29805251955986023,0.4282463490962982,0.7263336777687073,0.6019075512886047,0.5100159049034119,5.546548366546631,0.497280478477478,2.6540844440460205
