,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.4795694649219513,0.7840408682823181,0.5178265571594238,0.5887128114700317,0.8119993209838867,0.5576840043067932,0.5509991645812988,0.6967086791992188,0.8755907416343689,0.4821734130382538,0.12440923601388931,0.4110574722290039,0.1325090080499649,0.09257359057664871,0.6515318155288696,0.12338556349277496,0.8407758474349976,0.41128718852996826,0.15922415256500244,0.3289290964603424,0.38026145100593567,0.6967086791992188,0.5521332621574402,0.4294886589050293,4.162280559539795,0.5506834983825684,2.297159433364868,0.40135306119918823,0.8101316690444946,0.613458514213562,0.633151650428772,0.8560927510261536,0.641335666179657,0.6231495141983032,0.7456125020980835,0.8777665495872498,0.386541485786438,0.12223343551158905,0.4963996410369873,0.15698052942752838,0.09095459431409836,0.6531510949134827,0.0989137515425682,0.8684771060943604,0.3668483793735504,0.13152289390563965,0.30861759185791016,0.45259055495262146,0.7456125020980835,0.6232272982597351,0.5016287565231323,5.018741607666016,0.44036927819252014,2.9310107231140137
1,0.4053068161010742,0.8045029044151306,0.6023377776145935,0.6218317747116089,0.8510521650314331,0.6232308149337769,0.6119295358657837,0.7381821870803833,0.8740265965461731,0.3976622521877289,0.1259733885526657,0.48142340779304504,0.15413495898246765,0.09373748302459717,0.6503679156303406,0.10175961256027222,0.8647043108940125,0.3781682252883911,0.13529568910598755,0.3138084411621094,0.44084906578063965,0.7381821870803833,0.6120071411132812,0.48653608560562134,4.781464576721191,0.45497721433639526,2.8194491863250732,0.45843741297721863,0.7441056966781616,0.0,0.0,0.8521183133125305,0.6283951997756958,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.7441056966781616,0.255894273519516,0.7441056966781616,0.0,0.255894273519516,0.0,0.0,0.5,0.0,-0.2558943033218384,0.0,0.9999998807907104,0.9999998807907104
2,0.408237487077713,0.801899790763855,0.5574901103973389,0.6270077228546143,0.8489389419555664,0.6253445744514465,0.5902089476585388,0.7217206954956055,0.8859512209892273,0.44250988960266113,0.11404880881309509,0.46156027913093567,0.14265869557857513,0.08486434072256088,0.6592410802841187,0.11323588341474533,0.8534119725227356,0.37299230694770813,0.1465880423784256,0.3114369809627533,0.41864991188049316,0.7217206954956055,0.5912280678749084,0.48041969537734985,4.888166904449463,0.49947425723075867,2.5935111045837402,0.4005286991596222,0.8090804219245911,0.6766431927680969,0.6154804229736328,0.857227623462677,0.6480530500411987,0.6446142196655273,0.7656340599060059,0.8546249866485596,0.3233568072319031,0.14537504315376282,0.5155748128890991,0.17314912378787994,0.1081743985414505,0.6359313130378723,0.08274515718221664,0.8848645091056824,0.3845195770263672,0.11513547599315643,0.3167141377925873,0.4755946695804596,0.7656340599060059,0.6453376412391663,0.5003449320793152,4.654462814331055,0.3783609867095947,3.266831159591675
3,0.3997158110141754,0.8075816035270691,0.5877145528793335,0.6337411403656006,0.8559533953666687,0.632684588432312,0.6098607182502747,0.735453724861145,0.8831928968429565,0.4122854173183441,0.11680710315704346,0.4830048084259033,0.15039296448230743,0.08691679686307907,0.6571886539459229,0.10550159960985184,0.8616717457771301,0.366258829832077,0.13832823932170868,0.30834686756134033,0.4387047290802002,0.735453724861145,0.6102941036224365,0.4954128861427307,5.031492710113525,0.4668123722076416,2.7800567150115967,0.3958912491798401,0.8112829923629761,0.5800078511238098,0.6462510824203491,0.8591064214706421,0.6524086594581604,0.6113402247428894,0.73541259765625,0.8908173441886902,0.4199921786785126,0.10918264091014862,0.4884506165981293,0.14842067658901215,0.08124343305826187,0.6628623008728027,0.10747359693050385,0.860484778881073,0.3537489175796509,0.1395152360200882,0.30258676409721375,0.44023755192756653,0.73541259765625,0.6122341752052307,0.5067358613014221,5.312266826629639,0.4714682698249817,2.7794687747955322
4,0.40216773748397827,0.8087830543518066,0.6237589716911316,0.6270403265953064,0.8536753058433533,0.631888747215271,0.6253953576087952,0.7480854988098145,0.8724119663238525,0.376240998506546,0.12758800387382507,0.49702733755111694,0.15961654484272003,0.09493892639875412,0.6491665244102478,0.09627803415060043,0.8708447813987732,0.3729596734046936,0.12915518879890442,0.3114221394062042,0.4549638032913208,0.7480854988098145,0.6253975033760071,0.4978851079940796,4.888848781585693,0.4312652349472046,2.969599962234497,0.39861953258514404,0.8045251965522766,0.7044209837913513,0.6006672382354736,0.8589730858802795,0.6474663615226746,0.6484199166297913,0.771685779094696,0.8389505743980408,0.2955790162086487,0.16104944050312042,0.5173631906509399,0.18025729060173035,0.11983781307935715,0.6242679357528687,0.07563698291778564,0.891932487487793,0.39933279156684875,0.10806751251220703,0.32347822189331055,0.47974953055381775,0.771685779094696,0.6504787802696228,0.4925997257232666,4.373939514160156,0.3523198962211609,3.37992787361145
5,0.391474187374115,0.8132884502410889,0.6230742931365967,0.6385324597358704,0.8621435761451721,0.6518167853355408,0.6307086944580078,0.7508882880210876,0.8787022829055786,0.3769257068634033,0.12129774689674377,0.5058614015579224,0.15944133698940277,0.09025830775499344,0.6538470983505249,0.0964532420039177,0.8714471459388733,0.36146751046180725,0.12855283915996552,0.30614393949508667,0.4606095552444458,0.7508882880210876,0.6307560205459595,0.5099796056747437,5.136730194091797,0.4289571940898895,3.0142626762390137,0.39849963784217834,0.8094809055328369,0.63908451795578,0.6249043345451355,0.8584554195404053,0.6466891169548035,0.6319149136543274,0.7535819411277771,0.8680793642997742,0.36091548204421997,0.13192062079906464,0.5034741163253784,0.16353806853294373,0.09816288948059082,0.6459428071975708,0.09235621243715286,0.8749067783355713,0.3750956356525421,0.1250932216644287,0.3124009370803833,0.4618973433971405,0.7535819411277771,0.6319546699523926,0.4998111128807068,4.84445858001709,0.41576316952705383,3.0581436157226562
6,0.3897566497325897,0.8138641119003296,0.6243947744369507,0.6396292448043823,0.863400399684906,0.6541107892990112,0.6319202184677124,0.7517082691192627,0.8790218234062195,0.3756052255630493,0.12097818404436111,0.5074469447135925,0.15977923572063446,0.09002052247524261,0.6540849208831787,0.09611533582210541,0.8718804121017456,0.3603707551956177,0.1281195729970932,0.3056391775608063,0.46190303564071655,0.7517082691192627,0.6319661140441895,0.5115096569061279,5.1612138748168945,0.42729902267456055,3.027519941329956,0.3945472240447998,0.8141863346099854,0.5897887349128723,0.6511878967285156,0.8599523901939392,0.6550975441932678,0.6189694404602051,0.7405720949172974,0.8913555145263672,0.4102112650871277,0.10864447057247162,0.4975663125514984,0.15092356503009796,0.08084297180175781,0.6632627248764038,0.10497071593999863,0.8633609414100647,0.3488121032714844,0.1366390883922577,0.3003058433532715,0.44819384813308716,0.7405720949172974,0.6197283864021301,0.5145488381385803,5.42860746383667,0.46021056175231934,2.85463547706604
7,0.391500324010849,0.813125729560852,0.5970069169998169,0.6459071636199951,0.8622265458106995,0.6533411145210266,0.620495080947876,0.7422274947166443,0.8874480724334717,0.4029931128025055,0.11255192756652832,0.49747076630592346,0.15277083218097687,0.08375050127506256,0.6603549122810364,0.1031237468123436,0.8649290800094604,0.3540928065776825,0.13507089018821716,0.3027455806732178,0.4497954845428467,0.7422274947166443,0.620975911617279,0.5108362436294556,5.304275035858154,0.4541032612323761,2.8793890476226807,0.3942040205001831,0.8129348754882812,0.5692488551139832,0.6546681523323059,0.8613231778144836,0.6534337997436523,0.608977735042572,0.7329930663108826,0.896737277507782,0.43075117468833923,0.10326270014047623,0.48887893557548523,0.14566752314567566,0.07683836668729782,0.667267382144928,0.11022675782442093,0.8582281470298767,0.3453318476676941,0.1417718231678009,0.29869478940963745,0.43779149651527405,0.7329930663108826,0.6104663014411926,0.5128962993621826,5.512622833251953,0.4803537428379059,2.745220422744751
8,0.38824543356895447,0.8134886622428894,0.6229764819145203,0.639072835445404,0.8652362823486328,0.658726692199707,0.6309220194816589,0.7509907484054565,0.8790050148963928,0.37702351808547974,0.12099500745534897,0.5062373876571655,0.1594163030385971,0.09003303945064545,0.6540724039077759,0.09647827595472336,0.8714566826820374,0.36092716455459595,0.12854331731796265,0.30589523911476135,0.46083715558052063,0.7509907484054565,0.6309733390808105,0.5105295181274414,5.148774147033691,0.428920716047287,3.0159144401550293,0.41846132278442383,0.7852530479431152,0.25254303216934204,0.7335227131843567,0.8572123050689697,0.6448501348495483,0.3757275938987732,0.6104961633682251,0.9684493541717529,0.747456967830658,0.03155062347650528,0.34022051095962524,0.06462431699037552,0.02347699925303459,0.7206287384033203,0.19126996397972107,0.790250837802887,0.2664772868156433,0.20974913239479065,0.26115113496780396,0.2313205450773239,0.6104961633682251,0.4304021894931793,0.5237735509872437,8.004349708557129,0.7718079090118408,1.5673688650131226
9,0.38638436794281006,0.8152533173561096,0.6201887726783752,0.644457995891571,0.866521418094635,0.6608263850212097,0.6320905089378357,0.7512619495391846,0.8823351263999939,0.37981122732162476,0.1176648661494255,0.5089767575263977,0.15870293974876404,0.08755506575107574,0.6565503478050232,0.09719163179397583,0.8710545301437378,0.35554200410842896,0.1289454847574234,0.3034142255783081,0.4620850384235382,0.7512619495391846,0.632206916809082,0.5155125260353088,5.2708024978637695,0.4304613471031189,3.0202929973602295,0.39378175139427185,0.8109826445579529,0.5960485339164734,0.6403951048851013,0.8613222241401672,0.6553125977516174,0.6174265742301941,0.7404729723930359,0.8848974108695984,0.403951495885849,0.11510258913040161,0.49268442392349243,0.1525254100561142,0.08564849942922592,0.6584572196006775,0.10336887091398239,0.8643143177032471,0.3596048653125763,0.13568565249443054,0.30528634786605835,0.4465777575969696,0.7404729723930359,0.6178240776062012,0.5047094225883484,5.178406715393066,0.4564952254295349,2.8531625270843506
