,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.2850162386894226,0.9522793889045715,0.047736626118421555,0.5321100950241089,0.7177001237869263,0.16010551154613495,0.0876132920384407,0.522810161113739,0.9978837370872498,0.952263355255127,0.002116270363330841,0.1489325761795044,0.002291222335770726,0.0020146954338997602,0.9499881267547607,0.04570593312382698,0.9540964365005493,0.4678899049758911,0.04590358957648277,0.17393013834953308,0.04581358656287193,0.522810161113739,0.1593773514032364,0.4862065315246582,22.55589485168457,0.9542827606201172,1.0956019163131714,0.1525125801563263,0.9540175199508667,0.16776315867900848,0.5730336904525757,0.8107383847236633,0.31961044669151306,0.25954198837280273,0.580727756023407,0.9936923980712891,0.8322368264198303,0.00630757724866271,0.2932111322879791,0.008058781735599041,0.00600458262488246,0.9459587335586548,0.03997787833213806,0.9594518542289734,0.42696627974510193,0.04054811969399452,0.16241073608398438,0.14912280440330505,0.580727756023407,0.310054749250412,0.5324855446815491,26.596660614013672,0.8375194668769836,1.385085105895996
1,0.15245503187179565,0.9535237550735474,0.13374485075473785,0.5671902298927307,0.7958570718765259,0.31023165583610535,0.21645021438598633,0.5642997026443481,0.9948545694351196,0.8662551641464233,0.0051454417407512665,0.25986966490745544,0.006419372744858265,0.004898475017398596,0.9471043944358826,0.0415777824819088,0.957946240901947,0.4328097701072693,0.042053740471601486,0.16397926211357117,0.12135922163724899,0.5642997026443481,0.2754247188568115,0.5251364707946777,25.992374420166016,0.8707353472709656,1.2951555252075195,0.15478013455867767,0.9529114365577698,0.22697368264198303,0.5227272510528564,0.8112607002258301,0.31816333532333374,0.3165137469768524,0.6082581877708435,0.9895427227020264,0.7730262875556946,0.010457299649715424,0.32398721575737,0.010903057642281055,0.00995496567338705,0.942008376121521,0.0371336005628109,0.9620753526687622,0.47727271914482117,0.0379246361553669,0.17671437561511993,0.18801090121269226,0.6082581877708435,0.34444931149482727,0.48480260372161865,21.704601287841797,0.781195342540741,1.5527015924453735
2,0.14978791773319244,0.9545113444328308,0.1415637880563736,0.6131907105445862,0.8065928220748901,0.33422860503196716,0.23002339899539948,0.568530797958374,0.9954977631568909,0.8584362268447876,0.004502261523157358,0.27988266944885254,0.0067946589551866055,0.004286165814846754,0.9477166533470154,0.041202496737241745,0.958335816860199,0.38680925965309143,0.04166416823863983,0.1513451635837555,0.12995845079421997,0.568530797958374,0.2946279048919678,0.5715265274047852,31.44211769104004,0.8623185157775879,1.317662239074707,0.15626586973667145,0.9543335437774658,0.1496710479259491,0.5986841917037964,0.8087850213050842,0.3240995705127716,0.23947368562221527,0.5723041892051697,0.9949373602867126,0.8503289222717285,0.005062660668045282,0.2838946282863617,0.007189697585999966,0.004819467663764954,0.9471438527107239,0.04084696248173714,0.9586565494537354,0.4013157784938812,0.041343461722135544,0.15534541010856628,0.13602390885353088,0.5723041892051697,0.2993420958518982,0.5573407411575317,29.563129425048828,0.8546556234359741,1.3381102085113525
3,0.1484265923500061,0.9547286033630371,0.17942386865615845,0.5940054655075073,0.8181909322738647,0.3424651324748993,0.27560049295425415,0.5866205096244812,0.993817150592804,0.8205761313438416,0.006182829383760691,0.3098105788230896,0.008611835539340973,0.005886070895940065,0.9461167454719543,0.039385318756103516,0.9600352644920349,0.40599456429481506,0.03996472433209419,0.1565682739019394,0.15982404351234436,0.5866205096244812,0.3264640271663666,0.5540407299995422,29.01923179626465,0.8256810903549194,1.4190845489501953,0.15153905749320984,0.9540965557098389,0.13486842811107635,0.5985401272773743,0.8094332814216614,0.327213853597641,0.22013422846794128,0.5651518702507019,0.9954352974891663,0.8651315569877625,0.004564694128930569,0.26929089426994324,0.006478628609329462,0.004345421679317951,0.9476179480552673,0.04155803099274635,0.9579872488975525,0.40145984292030334,0.0420127809047699,0.1553850769996643,0.1236802414059639,0.5651518702507019,0.28411999344825745,0.5565273761749268,29.545347213745117,0.8690986037254333,1.2996532917022705
4,0.14689448475837708,0.9542940855026245,0.1567901223897934,0.5897833108901978,0.8274514675140381,0.34472769498825073,0.24772432446479797,0.5756459832191467,0.9945018291473389,0.8432098627090454,0.005498153623193502,0.288144588470459,0.0075254798866808414,0.005234257783740759,0.946768581867218,0.040471676737070084,0.9590052366256714,0.41021671891212463,0.040994759649038315,0.15772582590579987,0.1413729190826416,0.5756459832191467,0.3040924072265625,0.5487885475158691,28.51634979248047,0.8478714823722839,1.3565229177474976,0.15722298622131348,0.9542545676231384,0.2319078892469406,0.5573122501373291,0.8008834719657898,0.3153524696826935,0.32752612233161926,0.6113062500953674,0.9907045960426331,0.7680920958518982,0.00929537694901228,0.3401228189468384,0.01114008016884327,0.008848858065903187,0.9431144595146179,0.03689657896757126,0.9623508453369141,0.4426877498626709,0.03764914721250534,0.16680936515331268,0.19583334028720856,0.6113062500953674,0.359506756067276,0.5196630954742432,24.948467254638672,0.7752987146377563,1.5727194547653198
5,0.14447052776813507,0.9551236629486084,0.1814814805984497,0.6091160178184509,0.8386915326118469,0.3609090745449066,0.2796449065208435,0.587804913520813,0.994128406047821,0.8185185194015503,0.005871613044291735,0.31617653369903564,0.008710594847798347,0.005589792039245367,0.9464130401611328,0.03928656131029129,0.9601434469223022,0.3908839821815491,0.039856523275375366,0.1524498611688614,0.162550687789917,0.587804913520813,0.3324804902076721,0.5692594647407532,30.907756805419922,0.8233528137207031,1.4260356426239014,0.15588559210300446,0.9547286033630371,0.11513157933950424,0.6666666865348816,0.7953546643257141,0.31670117378234863,0.19635343551635742,0.5561133623123169,0.9970951676368713,0.8848684430122375,0.0029048053547739983,0.2645895481109619,0.005530536640435457,0.0027652683202177286,0.9491980671882629,0.04250612482428551,0.9571382999420166,0.3333333432674408,0.0428616963326931,0.13706891238689423,0.1088646948337555,0.5561133623123169,0.2770458161830902,0.6238049864768982,39.633506774902344,0.8874462246894836,1.2528274059295654
6,0.14117690920829773,0.9549064040184021,0.19588477909564972,0.591304361820221,0.8548821806907654,0.36530447006225586,0.2942813038825989,0.594529390335083,0.9931740164756775,0.8041152358055115,0.006826009601354599,0.32307368516921997,0.009401911869645119,0.006498380564153194,0.9455044865608215,0.03859524428844452,0.9607811570167542,0.40869563817977905,0.03921883553266525,0.15730801224708557,0.1725262850522995,0.594529390335083,0.340334415435791,0.5520855188369751,28.696399688720703,0.8096417188644409,1.4662697315216064,0.15618754923343658,0.9548866152763367,0.15296052396297455,0.6241610646247864,0.7955418825149536,0.318138986825943,0.2457067370414734,0.5741564035415649,0.9953523278236389,0.8470394611358643,0.00464768847450614,0.2940484881401062,0.007347712758928537,0.004424429032951593,0.9475389122962952,0.04068894684314728,0.9588263630867004,0.3758389353752136,0.041173648089170456,0.1484377086162567,0.14006024599075317,0.5741564035415649,0.3089854419231415,0.5829874277114868,32.9103889465332,0.8509945273399353,1.3482799530029297
7,0.13810664415359497,0.9554594159126282,0.20987653732299805,0.6035503149032593,0.8679841160774231,0.37871691584587097,0.31145039200782776,0.6014630198478699,0.9930495023727417,0.790123462677002,0.0069504957646131516,0.33859968185424805,0.010073477402329445,0.006616891827434301,0.9453859329223633,0.03792367875576019,0.9614326357841492,0.3964497148990631,0.03856738284230232,0.1539626121520996,0.1844484657049179,0.6014630198478699,0.35590875148773193,0.5649829506874084,30.19547462463379,0.7956535816192627,1.5091772079467773,0.15898700058460236,0.9541755318641663,0.1940789520740509,0.567307710647583,0.7888641357421875,0.3098081648349762,0.28921568393707275,0.5933047533035278,0.9925305247306824,0.8059210777282715,0.007469499483704567,0.3138788044452667,0.00932290405035019,0.007110689766705036,0.9448526501655579,0.03871375694870949,0.9606394171714783,0.4326923191547394,0.039360590279102325,0.16400563716888428,0.16905444860458374,0.5933047533035278,0.3318169414997101,0.5279471278190613,25.982511520385742,0.8119860887527466,1.4588432312011719
8,0.13301898539066315,0.956012487411499,0.2275720238685608,0.6124030947685242,0.8813019394874573,0.40866392850875854,0.3318331837654114,0.6101551651954651,0.9927383065223694,0.7724279761314392,0.0072617121040821075,0.3558124601840973,0.0109228091314435,0.006913170684129,0.9450896978378296,0.03707434609532356,0.9622523784637451,0.38759690523147583,0.03774761036038399,0.1515587568283081,0.1989208608865738,0.6101551651954651,0.37331730127334595,0.5746554732322693,31.338186264038086,0.778078019618988,1.5651228427886963,0.1682395488023758,0.9547286033630371,0.12993420660495758,0.642276406288147,0.77973473072052,0.30177125334739685,0.21614226698875427,0.5631412267684937,0.9963482618331909,0.8700658082962036,0.0036517553962767124,0.27527889609336853,0.006241605617105961,0.0034763372968882322,0.9484869837760925,0.04179505258798599,0.9577947854995728,0.35772356390953064,0.04220520332455635,0.14357447624206543,0.12116564065217972,0.5631412267684937,0.2888835072517395,0.6000711917877197,35.580326080322266,0.8732545971870422,1.2890690565109253
9,0.130086749792099,0.9553804397583008,0.20493827760219574,0.6036363840103149,0.8920453786849976,0.41468170285224915,0.3059907853603363,0.5990768671035767,0.9932155013084412,0.7950617074966431,0.006784514058381319,0.33455324172973633,0.009836453944444656,0.00645887665450573,0.9455439448356628,0.03816070035099983,0.9612071514129639,0.39636364579200745,0.038792844861745834,0.15393905341625214,0.1806311160326004,0.5990768671035767,0.35172176361083984,0.5648435354232788,30.206327438354492,0.800492525100708,1.4942436218261719,0.17350347340106964,0.951252281665802,0.2993420958518982,0.4879356622695923,0.7770842909812927,0.2934769093990326,0.3710499405860901,0.6417450904846191,0.9841480851173401,0.7006579041481018,0.015851937234401703,0.3584602177143097,0.014379395171999931,0.015090463683009148,0.9368728995323181,0.0336572639644146,0.9653207659721375,0.5120643377304077,0.03467925637960434,0.1870720088481903,0.22778473794460297,0.6417450904846191,0.38217753171920776,0.45325642824172974,18.883508682250977,0.711943507194519,1.7913082838058472
