,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.2898159325122833,0.9522596001625061,0.06707818806171417,0.5207667946815491,0.7066848278045654,0.16336648166179657,0.11884797364473343,0.5319830179214478,0.9968878626823425,0.932921826839447,0.0031121622305363417,0.17444001138210297,0.0032195623498409986,0.002962787402793765,0.9490400552749634,0.04477759450674057,0.954943835735321,0.4792332351207733,0.04505614563822746,0.17722298204898834,0.06317829340696335,0.5319830179214478,0.1869012862443924,0.4757106304168701,21.552871704101562,0.9358341693878174,1.136674404144287,0.15400470793247223,0.9537014961242676,0.14473684132099152,0.5714285969734192,0.7988637685775757,0.3190658986568451,0.23097112774848938,0.5696296095848083,0.9945223927497864,0.8552631735801697,0.005477632861584425,0.27163374423980713,0.0069526745937764645,0.0052145058289170265,0.9467488527297974,0.041083984076976776,0.9584099650382996,0.4285714328289032,0.041590020060539246,0.16285660862922668,0.13056379556655884,0.5696296095848083,0.28758785128593445,0.5298385620117188,26.42276382446289,0.859973669052124,1.3235797882080078
1,0.15316838026046753,0.9539187550544739,0.12469135969877243,0.5952848792076111,0.796328067779541,0.3132100999355316,0.20619258284568787,0.5602086782455444,0.9957259893417358,0.875308632850647,0.004274036269634962,0.2580159306526184,0.005984830670058727,0.004068894777446985,0.9479339718818665,0.042012326419353485,0.9575610160827637,0.4047151207923889,0.042438995093107224,0.15621747076511383,0.1149468868970871,0.5602086782455444,0.2724460959434509,0.5528458952903748,29.173463821411133,0.8790656924247742,1.2738054990768433,0.15514840185642242,0.9529114365577698,0.14802631735801697,0.5357142686843872,0.789284884929657,0.3234601318836212,0.2319587618112564,0.5707764029502869,0.9935264587402344,0.8519737124443054,0.00647356640547514,0.2645008862018585,0.007110689766705036,0.006162597797811031,0.9458007216453552,0.04092596843838692,0.9585235118865967,0.4642857015132904,0.041476499289274216,0.1729539930820465,0.1311953365802765,0.5707764029502869,0.2816022038459778,0.4942377805709839,22.865917205810547,0.8575248122215271,1.3297877311706543
2,0.15197992324829102,0.9546693563461304,0.15761317312717438,0.6069730520248413,0.8040851950645447,0.3274265229701996,0.25024500489234924,0.5762338638305664,0.9948545694351196,0.8423868417739868,0.0051454417407512665,0.29377099871635437,0.007564983796328306,0.004898475017398596,0.9471043944358826,0.040432173758745193,0.9590575695037842,0.3930269479751587,0.04094245657324791,0.15303170680999756,0.14301717281341553,0.5762338638305664,0.3093007504940033,0.5660306215286255,30.63101577758789,0.8467435836791992,1.3597919940948486,0.1538078486919403,0.9540175199508667,0.1694078892469406,0.5722222328186035,0.8020280599594116,0.3358362913131714,0.2614213228225708,0.5815086364746094,0.9936094284057617,0.8305920958518982,0.0063905720598995686,0.29442161321640015,0.00813778955489397,0.006083589978516102,0.9458797574043274,0.03989886865019798,0.9595255255699158,0.4277777671813965,0.04047447443008423,0.16263613104820251,0.1503649652004242,0.5815086364746094,0.3113502264022827,0.5317477583885193,26.508617401123047,0.8359341025352478,1.3895354270935059
3,0.14857862889766693,0.9551631212234497,0.16872428357601166,0.6212121248245239,0.8161927461624146,0.3431708514690399,0.2653721570968628,0.5817686915397644,0.994813084602356,0.8312757015228271,0.005186937283724546,0.30818864703178406,0.008098285645246506,0.0049379789270460606,0.9470648765563965,0.03989886865019798,0.9595741033554077,0.3787878751754761,0.040425874292850494,0.14917780458927155,0.152985081076622,0.5817686915397644,0.32374924421310425,0.5807862281799316,32.5280647277832,0.8356098532676697,1.3910211324691772,0.15225215256214142,0.9543335437774658,0.10197368264198303,0.6595744490623474,0.8032439947128296,0.33922213315963745,0.1766381710767746,0.5496589541435242,0.9973441958427429,0.8980262875556946,0.0026558220852166414,0.24736830592155457,0.004898475017398596,0.0025282453279942274,0.9494351148605347,0.043138183653354645,0.9565390348434448,0.3404255211353302,0.04346095770597458,0.13895635306835175,0.09687499701976776,0.5496589541435242,0.25934386253356934,0.6161134839057922,38.394832611083984,0.9004175066947937,1.2205392122268677
4,0.14770802855491638,0.9554001688957214,0.1621399223804474,0.6396104097366333,0.8202182650566101,0.3509281873703003,0.2586999237537384,0.578766942024231,0.9953939914703369,0.837860107421875,0.004606000147759914,0.3071597218513489,0.007782254833728075,0.004384925123304129,0.9476179480552673,0.0402148999273777,0.9592897891998291,0.3603896200656891,0.04071022942662239,0.1442352682352066,0.14856712520122528,0.578766942024231,0.3220347464084625,0.5989001989364624,35.20112609863281,0.8417370319366455,1.373982548713684,0.1534554660320282,0.9537805318832397,0.24013157188892365,0.5427509546279907,0.7975519895553589,0.33623048663139343,0.33295324444770813,0.6149616241455078,0.9897916913032532,0.7598684430122375,0.010208316147327423,0.3409050703048706,0.011535119265317917,0.009717942215502262,0.9422454237937927,0.03650154173374176,0.9627058506011963,0.45724907517433167,0.03729415684938431,0.1709381490945816,0.199726402759552,0.6149616241455078,0.361014723777771,0.505456805229187,23.522903442382812,0.7677053213119507,1.597143530845642
5,0.1454610526561737,0.9555976986885071,0.18559670448303223,0.6263889074325562,0.8333265781402588,0.3585832417011261,0.28634920716285706,0.5900077819824219,0.9944188594818115,0.8144032955169678,0.005581144243478775,0.3249947726726532,0.008908114396035671,0.005313265603035688,0.9466896057128906,0.03908904269337654,0.960347056388855,0.37361112236976624,0.03965296223759651,0.14778350293636322,0.16709892451763153,0.5900077819824219,0.3409629166126251,0.5867359638214111,33.25364303588867,0.8189740180969238,1.439070463180542,0.1617576628923416,0.9488820433616638,0.3569079041481018,0.45877379179000854,0.7935720682144165,0.3362552523612976,0.401480108499527,0.6678307056427002,0.9787534475326538,0.6430920958518982,0.02124657668173313,0.37844526767730713,0.017144663259387016,0.02022596262395382,0.9317373633384705,0.03089199587702751,0.9679087400436401,0.5412262082099915,0.03209126740694046,0.19613279402256012,0.25115740299224854,0.6678307056427002,0.40464797616004944,0.4266825318336487,16.79829216003418,0.6570520997047424,2.010512590408325
6,0.14422725141048431,0.9555779695510864,0.17983539402484894,0.630591630935669,0.8403568863868713,0.36738526821136475,0.27985909581184387,0.587261974811554,0.9946885704994202,0.8201646208763123,0.005311423912644386,0.32107284665107727,0.008631587028503418,0.005056490655988455,0.946946382522583,0.03936556726694107,0.9600881338119507,0.36940836906433105,0.03991188481450081,0.14665372669696808,0.16269545257091522,0.587261974811554,0.33675315976142883,0.5906797647476196,33.85758972167969,0.8245440125465393,1.4228441715240479,0.16173399984836578,0.9548076391220093,0.20888157188892365,0.5825688242912292,0.7848522663116455,0.34185707569122314,0.3075060546398163,0.6006645560264587,0.9924474954605103,0.7911184430122375,0.007552493829280138,0.3309122323989868,0.01003397349268198,0.007189697585999966,0.9447736144065857,0.03800268471240997,0.961331307888031,0.41743120551109314,0.03866870328783989,0.15976938605308533,0.181688129901886,0.6006645560264587,0.3488379120826721,0.5439001321792603,27.656930923461914,0.7971387505531311,1.5041601657867432
7,0.14040154218673706,0.9554001688957214,0.1864197552204132,0.6171662211418152,0.8549749851226807,0.38263827562332153,0.2863464057445526,0.5902948379516602,0.9941698908805847,0.8135802745819092,0.005830117501318455,0.3229522109031677,0.008947618305683136,0.00555028859525919,0.9464525580406189,0.03904953598976135,0.9603760242462158,0.3828337788581848,0.03962400183081627,0.15027017891407013,0.16709701716899872,0.5902948379516602,0.3391931354999542,0.577542245388031,31.974750518798828,0.8183512687683105,1.4407793283462524,0.15528230369091034,0.9548866152763367,0.16611842811107635,0.6121212244033813,0.7870202660560608,0.3354935348033905,0.2613195478916168,0.5804033875465393,0.9946883320808411,0.8338815569877625,0.005311644170433283,0.30316123366355896,0.007979773916304111,0.005056490655988455,0.9469068646430969,0.04005688428878784,0.959414005279541,0.38787877559661865,0.04058597609400749,0.15169112384319305,0.150297611951828,0.5804033875465393,0.31888025999069214,0.5715352296829224,31.273799896240234,0.8383343815803528,1.3832412958145142
8,0.14112567901611328,0.9562692642211914,0.18806584179401398,0.6547278165817261,0.8534484505653381,0.3881356418132782,0.2921994924545288,0.591532826423645,0.9949997663497925,0.8119341731071472,0.00500020757317543,0.33559536933898926,0.009026625193655491,0.0047602117992937565,0.9472426176071167,0.03897053003311157,0.9604846835136414,0.3452722132205963,0.03951532021164894,0.1401969939470291,0.17109696567058563,0.591532826423645,0.35090160369873047,0.6152125000953674,37.61085510253906,0.8160143494606018,1.4481769800186157,0.15826693177223206,0.9529904127120972,0.024671053513884544,0.8823529481887817,0.7837194204330444,0.3323473334312439,0.04800000041723251,0.5122525095939636,0.9998340010643005,0.9753289222717285,0.0001659888803260401,0.14308205246925354,0.001185114961117506,0.0001580153329996392,0.9518053531646729,0.046851545572280884,0.9530854225158691,0.11764705926179886,0.04691455513238907,0.07580870389938354,0.02459016442298889,0.5122525095939636,0.14754177629947662,0.8354383707046509,148.54127502441406,0.9754907488822937,1.0502411127090454
9,0.1353854387998581,0.9556569457054138,0.18518517911434174,0.6293706297874451,0.8734398484230042,0.3954054117202759,0.28616851568222046,0.5898435115814209,0.9945018291473389,0.8148148059844971,0.005498153623193502,0.3255176246166229,0.008888361975550652,0.005234257783740759,0.946768581867218,0.039108794182538986,0.9603309631347656,0.37062937021255493,0.03966902568936348,0.14698190987110138,0.16697588562965393,0.5898435115814209,0.3413943648338318,0.5897015929222107,33.68072509765625,0.819319486618042,1.438093662261963,0.16234245896339417,0.9537014961242676,0.19078947603702545,0.5523809790611267,0.778194010257721,0.3182617127895355,0.2836185693740845,0.5914940237998962,0.9921985268592834,0.8092105388641357,0.0078014773316681385,0.3063429594039917,0.009164889343082905,0.007426720578223467,0.9445366263389587,0.03887176886200905,0.9604724049568176,0.4476190507411957,0.03952759876847267,0.16820113360881805,0.16524216532707214,0.5914940237998962,0.32463592290878296,0.5128533840179443,24.455244064331055,0.8155730962753296,1.4479442834854126
