,loss,accuracy,recall,precision,AUROC,AUPRC,f1_score,balanced_accuracy,specificity,miss_rate,fall_out,mcc,true_positives_over_total,false_positives_over_total,true_negatives_over_total,false_negatives_over_total,negative_predictive_value,false_discovery_rate,false_omission_rate,prevalence_threshold,threat_score,fowlkes_mallows_index,informedness,markedness,positive_likelyhood_ratio,negative_likelyhood_ratio,DOR,val_loss,val_accuracy,val_recall,val_precision,val_AUROC,val_AUPRC,val_f1_score,val_balanced_accuracy,val_specificity,val_miss_rate,val_fall_out,val_mcc,val_true_positives_over_total,val_false_positives_over_total,val_true_negatives_over_total,val_false_negatives_over_total,val_negative_predictive_value,val_false_discovery_rate,val_false_omission_rate,val_prevalence_threshold,val_threat_score,val_fowlkes_mallows_index,val_informedness,val_markedness,val_positive_likelyhood_ratio,val_negative_likelyhood_ratio,val_DOR
0,0.22855958342552185,0.9331792593002319,0.08395061641931534,0.1498897820711136,0.7041676044464111,0.12077394872903824,0.10762331634759903,0.5299727320671082,0.9759948253631592,0.9160493612289429,0.024005144834518433,0.07922585308551788,0.0040293908677995205,0.02285296656191349,0.929149866104126,0.04396776482462883,0.9548176527023315,0.8501102328300476,0.045182373374700546,0.3484218418598175,0.056872036308050156,0.5299727320671082,0.11217548698186874,0.10470743477344513,3.497178077697754,0.9385800361633301,1.1275360584259033,0.21320772171020508,0.9519633650779724,0.003289473708719015,0.5,0.7462385296821594,0.28565818071365356,0.006535947788506746,0.5015617609024048,0.9998340010643005,0.9967105388641357,0.0001659888803260401,0.03757854178547859,0.0001580153329996392,0.0001580153329996392,0.9518053531646729,0.04787864536046982,0.952106237411499,0.5,0.04789378121495247,0.18342454731464386,0.0032786885276436806,0.5015617609024048,0.040555354207754135,0.452106237411499,19.80550193786621,0.9968758821487427,1.006266474723816
1,0.1598920226097107,0.9534842371940613,0.15925925970077515,0.553648054599762,0.7700133919715881,0.29778194427490234,0.2473633736371994,0.5763930082321167,0.9935266971588135,0.8407407402992249,0.006473297718912363,0.27988916635513306,0.007643991615623236,0.006162597797811031,0.9458402395248413,0.040353164076805115,0.9590818881988525,0.44635194540023804,0.040918104350566864,0.16778257489204407,0.14113785326480865,0.5763930082321167,0.2969403564929962,0.5127299427986145,24.60211181640625,0.846218466758728,1.3606784343719482,0.16003268957138062,0.9527534246444702,0.02302631549537182,0.7777777910232544,0.7865927815437317,0.30938974022865295,0.04472843557596207,0.5113471746444702,0.9996680021286011,0.9769737124443054,0.0003319777606520802,0.12878112494945526,0.0011061072582378983,0.0003160306659992784,0.9516472816467285,0.046930551528930664,0.9530026316642761,0.2222222238779068,0.04699739068746567,0.10720255225896835,0.022875817492604256,0.5113471746444702,0.1338258534669876,0.7307804226875305,69.34013366699219,0.9772980809211731,1.0464425086975098
2,0.15724590420722961,0.9535237550735474,0.1160493791103363,0.5790554285049438,0.7878337502479553,0.29495692253112793,0.19334933161735535,0.5558980703353882,0.9957467317581177,0.8839505910873413,0.004253288730978966,0.24484051764011383,0.005570040084421635,0.004049142822623253,0.9479537010192871,0.04242711514234543,0.9571608304977417,0.42094457149505615,0.04283919185400009,0.1606815606355667,0.10702086985111237,0.5558980703353882,0.2592277526855469,0.5362162590026855,27.283981323242188,0.8877262473106384,1.2517350912094116,0.1753779947757721,0.9519633650779724,0.0,0.0,0.7886829376220703,0.3126111924648285,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.04803666099905968,0.9519633650779724,0.0,0.04803666099905968,0.0,0.0,0.5,0.0,-0.04803663492202759,0.0,0.9999998807907104,0.9999998807907104
3,0.15405364334583282,0.9531484842300415,0.08271604776382446,0.5843023061752319,0.7987961769104004,0.30562663078308105,0.1449170857667923,0.5398745536804199,0.9970330595970154,0.9172839522361755,0.0029669280629605055,0.2075149565935135,0.003970135003328323,0.002824523951858282,0.9491783380508423,0.044027019292116165,0.9556717872619629,0.4156976640224457,0.04432821646332741,0.15923342108726501,0.07811892777681351,0.5398745536804199,0.2198435366153717,0.5399740934371948,27.87841796875,0.9200134873390198,1.1733202934265137,0.1734476536512375,0.9528324007987976,0.029605263844132423,0.7200000286102295,0.7817062139511108,0.3037775158882141,0.056872036308050156,0.5145121216773987,0.9994190335273743,0.9703947305679321,0.0005809610593132675,0.13979221880435944,0.0014221379533410072,0.0005530536291189492,0.9514102935791016,0.046614520251750946,0.9532932043075562,0.2800000011920929,0.046706777065992355,0.122871994972229,0.02926829271018505,0.5145121216773987,0.14599928259849548,0.6732932329177856,50.950347900390625,0.9709587097167969,1.0597835779190063
4,0.14880627393722534,0.9546693563461304,0.19012345373630524,0.5855513215065002,0.818281888961792,0.3465668857097626,0.2870456576347351,0.591669499874115,0.9932155013084412,0.809876561164856,0.006784514058381319,0.31640928983688354,0.00912538543343544,0.00645887665450573,0.9455439448356628,0.03887176886200905,0.9605128765106201,0.41444867849349976,0.03948714956641197,0.1588890254497528,0.1675734519958496,0.591669499874115,0.33365705609321594,0.5460641980171204,28.022735595703125,0.8154085874557495,1.4489963054656982,0.1563347429037094,0.9536225199699402,0.060855261981487274,0.698113203048706,0.7858487367630005,0.31185290217399597,0.11195158958435059,0.5297636389732361,0.9986720681190491,0.9391447305679321,0.0013279110426083207,0.19712954759597778,0.0029232834931463003,0.0012641226639971137,0.9506992101669312,0.04511337727308273,0.9546968936920166,0.30188679695129395,0.04530308023095131,0.12870708107948303,0.05929487198591232,0.5297636389732361,0.20611613988876343,0.6528100967407227,45.824363708496094,0.9403933882713318,1.1265901327133179
5,0.14829301834106445,0.9549458622932434,0.16913580894470215,0.6106983423233032,0.8179648518562317,0.35148656368255615,0.2649049162864685,0.5818499326705933,0.9945641160011292,0.8308641910552979,0.005435910075902939,0.30554065108299255,0.00811803713440895,0.005175001919269562,0.9468278288841248,0.03987911716103554,0.9595836400985718,0.3893016278743744,0.040416374802589417,0.15202058851718903,0.1526745855808258,0.5818499326705933,0.3213891088962555,0.570281982421875,31.11396026611328,0.8354052305221558,1.3914858102798462,0.1578976958990097,0.9528324007987976,0.027960525825619698,0.739130437374115,0.7855861186981201,0.3095599412918091,0.05388272553682327,0.5137313008308411,0.9995020627975464,0.9720394611358643,0.0004979666555300355,0.13789036870002747,0.0013431302504613996,0.0004740459844470024,0.951489269733429,0.046693529933691025,0.9532214403152466,0.260869562625885,0.04677853360772133,0.11773636192083359,0.027687296271324158,0.5137313008308411,0.1437584012746811,0.6923518776893616,56.138118743896484,0.9725236296653748,1.05647611618042
6,0.14485299587249756,0.955735981464386,0.1876543164253235,0.6307054162025452,0.8356327414512634,0.3646242320537567,0.28924834728240967,0.591057300567627,0.9944603443145752,0.8123456835746765,0.005539649166166782,0.328111469745636,0.009006873704493046,0.005273761693388224,0.9467290639877319,0.03899028152227402,0.9604448676109314,0.3692946135997772,0.039555154740810394,0.14662322402000427,0.16907675564289093,0.591057300567627,0.344027042388916,0.5911502838134766,33.87415313720703,0.8168707489967346,1.445330262184143,0.1719815880060196,0.9519633650779724,0.0,0.0,0.7774916887283325,0.275576114654541,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.9519633650779724,0.04803666099905968,0.9519633650779724,0.0,0.04803666099905968,0.0,0.0,0.5,0.0,-0.04803663492202759,0.0,0.9999998807907104,0.9999998807907104
7,0.14371198415756226,0.9551631212234497,0.1415637880563736,0.6515151262283325,0.845983624458313,0.35800808668136597,0.23258958756923676,0.5688731074333191,0.9961824417114258,0.8584362268447876,0.00381758576259017,0.2898420989513397,0.0067946589551866055,0.003634352469816804,0.948368489742279,0.041202496737241745,0.9583632946014404,0.3484848439693451,0.04163672775030136,0.14105311036109924,0.1315990835428238,0.5688731074333191,0.3036954700946808,0.609878420829773,37.08104705810547,0.8617258071899414,1.319502592086792,0.15689446032047272,0.9544916152954102,0.15789473056793213,0.6000000238418579,0.7795111536979675,0.3199116587638855,0.25,0.576291561126709,0.9946883320808411,0.8421052694320679,0.005311644170433283,0.29205915331840515,0.007584735751152039,0.005056490655988455,0.9469068646430969,0.04045192524790764,0.9590301513671875,0.4000000059604645,0.040969833731651306,0.15498673915863037,0.1428571492433548,0.576291561126709,0.3077934980392456,0.5590301752090454,29.725589752197266,0.8466020226478577,1.360113263130188
8,0.13949668407440186,0.9552026391029358,0.18806584179401398,0.6077127456665039,0.8595622777938843,0.38029390573501587,0.28724074363708496,0.5909726619720459,0.9938794374465942,0.8119341731071472,0.006120585836470127,0.3215167820453644,0.009026625193655491,0.005826815031468868,0.9461760520935059,0.03897053003311157,0.9604418873786926,0.3922872245311737,0.039558105170726776,0.15283064544200897,0.1677064150571823,0.5909726619720459,0.33806803822517395,0.5681546330451965,30.726268768310547,0.8169341683387756,1.4448240995407104,0.19585245847702026,0.9543335437774658,0.07894736528396606,0.7272727489471436,0.7647786736488342,0.30830147862434387,0.14243324100971222,0.5387267470359802,0.9985061287879944,0.9210526347160339,0.0014938999665901065,0.22996731102466583,0.0037923678755760193,0.0014221379533410072,0.9505411982536316,0.04424429312348366,0.9555237889289856,0.27272728085517883,0.0444762147963047,0.1209242194890976,0.07667731493711472,0.5387267470359802,0.23961691558361053,0.6827965378761292,52.84294891357422,0.9224305152893066,1.167912244796753
9,0.1366186887025833,0.9557952284812927,0.19917695224285126,0.623711347579956,0.8685982823371887,0.39864999055862427,0.3019338846206665,0.5965592861175537,0.9939416646957397,0.8008230328559875,0.006058342754840851,0.3360234797000885,0.009559927508234978,0.0057675596326589584,0.9462352991104126,0.03843722864985466,0.9609644412994385,0.37628865242004395,0.03903554379940033,0.14850440621376038,0.1778104305267334,0.5965592861175537,0.3524612486362457,0.5846757888793945,32.87593078613281,0.8057041764259338,1.478678822517395,0.18940100073814392,0.9537805318832397,0.05427631735801697,0.7674418687820435,0.7640849947929382,0.3040161728858948,0.10138248652219772,0.5267232060432434,0.9991700649261475,0.9457237124443054,0.0008299443870782852,0.1964196115732193,0.0026072529144585133,0.0007900766213424504,0.9511732459068298,0.04542940482497215,0.9544157385826111,0.23255814611911774,0.04558427259325981,0.11004798859357834,0.05339805781841278,0.5267232060432434,0.20409291982650757,0.7218576073646545,65.38965606689453,0.9465091228485107,1.1129282712936401
10,0.13379882276058197,0.9559532403945923,0.191769540309906,0.6366119980812073,0.8799323439598083,0.4038335978984833,0.2947501540184021,0.5931253433227539,0.994481086730957,0.808230459690094,0.005518901161849499,0.3335239589214325,0.00920439325273037,0.005254009738564491,0.9467488527297974,0.03879276290535927,0.9606381058692932,0.36338797211647034,0.039361871778964996,0.145038440823555,0.1728486716747284,0.5931253433227539,0.3494034707546234,0.5972501039505005,34.74714660644531,0.8127156496047974,1.457759141921997,0.1812632977962494,0.9541755318641663,0.09539473801851273,0.6590909361839294,0.7733109593391418,0.3126963675022125,0.1666666716337204,0.5464524626731873,0.9975101947784424,0.9046052694320679,0.0024898331612348557,0.23909707367420197,0.004582444671541452,0.002370229922235012,0.9495931267738342,0.04345421493053436,0.9562415480613708,0.34090909361839294,0.04375845193862915,0.13908496499061584,0.09090909361839294,0.5464524626731873,0.2507465183734894,0.6153324842453003,38.31216812133789,0.9068630933761597,1.2048404216766357
11,0.12931472063064575,0.9561704993247986,0.19012345373630524,0.6479663252830505,0.8937044143676758,0.41907811164855957,0.29398664832115173,0.5924578905105591,0.9947923421859741,0.809876561164856,0.005207684822380543,0.33545270562171936,0.00912538543343544,0.004957730881869793,0.947045087814331,0.03887176886200905,0.9605729579925537,0.35203367471694946,0.039427027106285095,0.14200057089328766,0.17232376337051392,0.5924578905105591,0.3509894609451294,0.6085392832756042,36.507545471191406,0.8141161203384399,1.4537339210510254,0.17614436149597168,0.9546496272087097,0.14144736528396606,0.6231883764266968,0.7630395293235779,0.2963796555995941,0.2305629998445511,0.568565845489502,0.9956842660903931,0.8585526347160339,0.004315710626542568,0.28238436579704285,0.0067946589551866055,0.00410839868709445,0.9478549361228943,0.041241999715566635,0.9583033919334412,0.37681159377098083,0.04169662296772003,0.14870025217533112,0.1303030252456665,0.568565845489502,0.29689788818359375,0.5814917683601379,32.774227142333984,0.8622738718986511,1.3178505897521973
12,0.12573689222335815,0.956427276134491,0.20329217612743378,0.6465968489646912,0.9015798568725586,0.4408051371574402,0.3093299865722656,0.5988451242446899,0.9943981170654297,0.796707808971405,0.005601892247796059,0.34662726521492004,0.009757446125149727,0.0053330170921981335,0.9466698169708252,0.03823971003293991,0.9611743688583374,0.35340315103530884,0.03882560506463051,0.14236661791801453,0.18296296894550323,0.5988451242446899,0.36255767941474915,0.6077712178230286,36.28926467895508,0.8011959195137024,1.4928027391433716,0.2075566202402115,0.9540175199508667,0.13651315867900848,0.5928571224212646,0.7582029700279236,0.2773280441761017,0.22192513942718506,0.5658912062644958,0.9952692985534668,0.8634868264198303,0.004730682820081711,0.26944541931152344,0.006557635962963104,0.004503436852246523,0.947459876537323,0.04147902503609657,0.9580570459365845,0.40714284777641296,0.041942957788705826,0.1569400131702423,0.12481202930212021,0.5658912062644958,0.28448688983917236,0.5509141683578491,28.856355667114258,0.8675910234451294,1.303570032119751
13,0.12309835106134415,0.9567432999610901,0.21934156119823456,0.6452784538269043,0.90826416015625,0.4572770595550537,0.32739558815956116,0.6066312193870544,0.9939209222793579,0.7806584239006042,0.006079090293496847,0.35984766483306885,0.010527770966291428,0.005787311587482691,0.9462155103683472,0.03746938332915306,0.9619091749191284,0.3547215461730957,0.038090839982032776,0.14271889626979828,0.1957399994134903,0.6066312193870544,0.3762132227420807,0.6071876287460327,36.080718994140625,0.7854330539703369,1.542143702507019,0.18089115619659424,0.9537014961242676,0.0871710553765297,0.6309523582458496,0.7663878202438354,0.2631935477256775,0.15317918360233307,0.5422990918159485,0.9974271655082703,0.9128289222717285,0.0025728275068104267,0.22280730307102203,0.004187406040728092,0.002449237508699298,0.9495140910148621,0.04384925216436386,0.9558578133583069,0.369047611951828,0.044142208993434906,0.14661093056201935,0.08294209837913513,0.5422990918159485,0.23452246189117432,0.5868101716041565,33.88010787963867,0.915183424949646,1.1848328113555908
14,0.12046214938163757,0.9566445350646973,0.20534978806972504,0.6539973616600037,0.915194034576416,0.46009817719459534,0.31255871057510376,0.5999361872673035,0.9945225715637207,0.7946501970291138,0.005477405618876219,0.3506793975830078,0.009856206364929676,0.0052145058289170265,0.9467883110046387,0.03814094886183739,0.9612754583358765,0.34600260853767395,0.03872455656528473,0.14039172232151031,0.1852264255285263,0.5999361872673035,0.3664672076702118,0.6152728199958801,37.489654541015625,0.7990267276763916,1.499601125717163,0.18895433843135834,0.9523583650588989,0.16776315867900848,0.5125628113746643,0.7599273920059204,0.2702850103378296,0.25278809666633606,0.5798563361167908,0.9919495582580566,0.8322368264198303,0.008050460368394852,0.2745465934276581,0.008058781735599041,0.007663743570446968,0.944299578666687,0.03997787833213806,0.9593835473060608,0.4874371886253357,0.0406164713203907,0.1796952188014984,0.14468085765838623,0.5798563361167908,0.2932390868663788,0.4719463586807251,20.838693618774414,0.8389909863471985,1.3801381587982178
